"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"regulation of protein modification by small protein conjugation or removal","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.1067
"cellular respiration","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.1189
"cellular component disassembly","MMEB9_C2",0,3,3.7e-24,-2,0.0382
"nuclear chromosome segregation","MMEB9_C2",2,2,3.7e-24,0,1
"regulation of protein stability","MMEB9_C2",2,3,3.7e-24,-0.415037499278844,0.6324
"regulation of cell cycle phase transition","MMEB9_C2",2,3,3.7e-24,-0.415037499278844,0.5971
"regulation of protein catabolic process","MMEB9_C2",3,3,3.7e-24,0,1
"response to endoplasmic reticulum stress","MMEB9_C2",1,2,3.7e-24,-0.584962500721156,0.5215
"vesicle organization","MMEB9_C2",2,3,3.7e-24,-0.415037499278844,0.5992
"mitochondrial respiratory chain complex assembly","MMEB9_C2",0,1,3.7e-24,-1,0.4236
"DNA-templated transcription elongation","MMEB9_C2",0,1,3.7e-24,-1,0.4247
"mitochondrial transport","MMEB9_C2",1,2,3.7e-24,-0.584962500721156,0.5381
"establishment of organelle localization","MMEB9_C2",1,3,3.7e-24,-1,0.2129
"regulation of intracellular protein transport","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.1245
"response to UV","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.1329
"RNA localization","MMEB9_C2",0,1,3.7e-24,-1,0.4116
"response to topologically incorrect protein","MMEB9_C2",0,1,3.7e-24,-1,0.4152
"organelle fission","MMEB9_C2",5,4,3.7e-24,0.263034405833794,0.8049
"non-membrane-bounded organelle assembly","MMEB9_C2",0,4,3.7e-24,-2.32192809488736,0.0208
"protein polyubiquitination","MMEB9_C2",2,2,3.7e-24,0,1
"methylation","MMEB9_C2",0,3,3.7e-24,-2,0.027
"phospholipid biosynthetic process","MMEB9_C2",1,2,3.7e-24,-0.584962500721156,0.5296
"oxidative phosphorylation","MMEB9_C2",0,1,3.7e-24,-1,0.4309
"establishment of protein localization to membrane","MMEB9_C2",1,3,3.7e-24,-1,0.2203
"in utero embryonic development","MMEB9_C2",1,3,3.7e-24,-1,0.2236
"vacuole organization","MMEB9_C2",0,1,3.7e-24,-1,0.4206
"nuclear-transcribed mRNA catabolic process","MMEB9_C2",1,1,3.7e-24,0,1
"protein folding","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.1489
"DNA conformation change","MMEB9_C2",1,1,3.7e-24,0,1
"regulation of chromosome segregation","MMEB9_C2",0,1,3.7e-24,-1,0.4046
"regulation of apoptotic signaling pathway","MMEB9_C2",1,3,3.7e-24,-1,0.2401
"cell cycle G2/M phase transition","MMEB9_C2",0,1,3.7e-24,-1,0.4153
"vacuolar transport","MMEB9_C2",2,1,3.7e-24,0.584962500721156,0.643
"response to ionizing radiation","MMEB9_C2",1,1,3.7e-24,0,1
"cellular response to UV","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of binding","MMEB9_C2",3,2,3.7e-24,0.415037499278844,0.7449
"nucleic acid transport","MMEB9_C2",0,1,3.7e-24,-1,0.4118
"RNA transport","MMEB9_C2",0,1,3.7e-24,-1,0.4112
"ribonucleoprotein complex subunit organization","MMEB9_C2",3,2,3.7e-24,0.415037499278844,0.7346
"regulation of DNA replication","MMEB9_C2",2,2,3.7e-24,0,1
"ribose phosphate metabolic process","MMEB9_C2",3,3,3.7e-24,0,1
"proton motive force-driven ATP synthesis","MMEB9_C2",0,1,3.7e-24,-1,0.4557
"ribonucleotide metabolic process","MMEB9_C2",1,4,3.7e-24,-1.32192809488736,0.0873
"telomere organization","MMEB9_C2",1,2,3.7e-24,-0.584962500721156,0.538
"cellular response to topologically incorrect protein","MMEB9_C2",0,1,3.7e-24,-1,0.4171
"Golgi organization","MMEB9_C2",0,1,3.7e-24,-1,0.405
"ribonucleoprotein complex assembly","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.1476
"cellular nitrogen compound catabolic process","MMEB9_C2",3,3,3.7e-24,0,1
"negative regulation of phosphorus metabolic process","MMEB9_C2",5,3,3.7e-24,0.584962500721156,0.4202
"heterocycle catabolic process","MMEB9_C2",2,3,3.7e-24,-0.415037499278844,0.5809
"mitochondrial membrane organization","MMEB9_C2",1,1,3.7e-24,0,1
"regulation of protein-containing complex assembly","MMEB9_C2",1,3,3.7e-24,-1,0.2095
"positive regulation of cellular component biogenesis","MMEB9_C2",2,4,3.7e-24,-0.736965594166206,0.2591
"response to oxidative stress","MMEB9_C2",2,4,3.7e-24,-0.736965594166206,0.3075
"regulation of supramolecular fiber organization","MMEB9_C2",2,3,3.7e-24,-0.415037499278844,0.596
"positive regulation of protein localization","MMEB9_C2",2,3,3.7e-24,-0.415037499278844,0.5928
"positive regulation of cell projection organization","MMEB9_C2",0,3,3.7e-24,-2,0.0592
"negative regulation of transferase activity","MMEB9_C2",2,2,3.7e-24,0,1
"autophagy of mitochondrion","MMEB9_C2",1,1,3.7e-24,0,1
"positive regulation of amide metabolic process","MMEB9_C2",0,1,3.7e-24,-1,0.4163
"chromatin remodeling","MMEB9_C2",3,3,3.7e-24,0,1
"viral process","MMEB9_C2",2,2,3.7e-24,0,1
"macromolecule deacylation","MMEB9_C2",0,1,3.7e-24,-1,0.4428
"mitotic cytokinesis","MMEB9_C2",1,1,3.7e-24,0,1
"aromatic compound catabolic process","MMEB9_C2",1,3,3.7e-24,-1,0.1982
"vesicle localization","MMEB9_C2",1,2,3.7e-24,-0.584962500721156,0.5396
"establishment or maintenance of cell polarity","MMEB9_C2",1,2,3.7e-24,-0.584962500721156,0.5374
"Wnt signaling pathway","MMEB9_C2",2,3,3.7e-24,-0.415037499278844,0.5929
"cell-cell signaling by wnt","MMEB9_C2",1,3,3.7e-24,-1,0.2043
"ATP metabolic process","MMEB9_C2",0,3,3.7e-24,-2,0.0659
"cellular response to chemical stress","MMEB9_C2",2,3,3.7e-24,-0.415037499278844,0.6077
"regulation of vacuole organization","MMEB9_C2",0,0,3.7e-24,0,1
"cellular response to external stimulus","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.1412
"negative regulation of protein phosphorylation","MMEB9_C2",1,3,3.7e-24,-1,0.2507
"negative regulation of catabolic process","MMEB9_C2",1,2,3.7e-24,-0.584962500721156,0.5357
"regulation of microtubule cytoskeleton organization","MMEB9_C2",0,1,3.7e-24,-1,0.4116
"chromosome localization","MMEB9_C2",0,1,3.7e-24,-1,0.4669
"negative regulation of mitotic nuclear division","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of actin filament organization","MMEB9_C2",1,2,3.7e-24,-0.584962500721156,0.5267
"dephosphorylation","MMEB9_C2",0,3,3.7e-24,-2,0.0657
"glycosylation","MMEB9_C2",3,2,3.7e-24,0.415037499278844,0.7307
"positive regulation of establishment of protein localization","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.0731
"regulation of microtubule-based process","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.1273
"cell-substrate junction organization","MMEB9_C2",1,1,3.7e-24,0,1
"protein-containing complex localization","MMEB9_C2",0,1,3.7e-24,-1,0.4151
"mitochondrial transmembrane transport","MMEB9_C2",2,1,3.7e-24,0.584962500721156,0.6401
"stem cell population maintenance","MMEB9_C2",2,1,3.7e-24,0.584962500721156,0.6635
"ribosome assembly","MMEB9_C2",0,0,3.7e-24,0,1
"intraciliary transport","MMEB9_C2",0,0,3.7e-24,0,1
"Golgi to plasma membrane protein transport","MMEB9_C2",0,0,3.7e-24,0,1
"response to amino acid starvation","MMEB9_C2",1,0,3.7e-24,1,0.4427
"cellular response to extracellular stimulus","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.0949
"cell growth","MMEB9_C2",1,3,3.7e-24,-1,0.1984
"protein glycosylation","MMEB9_C2",2,2,3.7e-24,0,1
"macromolecule glycosylation","MMEB9_C2",3,2,3.7e-24,0.415037499278844,0.7435
"maintenance of cell number","MMEB9_C2",1,1,3.7e-24,0,1
"response to reactive oxygen species","MMEB9_C2",1,2,3.7e-24,-0.584962500721156,0.5603
"regulation of cell morphogenesis","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.1131
"regulation of cellular component size","MMEB9_C2",1,2,3.7e-24,-0.584962500721156,0.5338
"cell-substrate junction assembly","MMEB9_C2",1,1,3.7e-24,0,1
"membrane fission","MMEB9_C2",0,0,3.7e-24,0,1
"membrane docking","MMEB9_C2",0,0,3.7e-24,0,1
"fibroblast migration","MMEB9_C2",1,0,3.7e-24,1,0.4586
"nucleus organization","MMEB9_C2",0,1,3.7e-24,-1,0.4513
"regulation of cell growth","MMEB9_C2",2,3,3.7e-24,-0.415037499278844,0.5925
"fibroblast proliferation","MMEB9_C2",0,1,3.7e-24,-1,0.5031
"cell cycle G1/S phase transition","MMEB9_C2",1,1,3.7e-24,0,1
"actin filament organization","MMEB9_C2",2,4,3.7e-24,-0.736965594166206,0.2865
"response to oxygen levels","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.0832
"epigenetic regulation of gene expression","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.176
"organelle fusion","MMEB9_C2",1,1,3.7e-24,0,1
"lipoprotein metabolic process","MMEB9_C2",1,1,3.7e-24,0,1
"protein lipidation","MMEB9_C2",0,1,3.7e-24,-1,0.4781
"regulation of plasma membrane bounded cell projection assembly","MMEB9_C2",1,1,3.7e-24,0,1
"regulation of actin filament-based process","MMEB9_C2",1,3,3.7e-24,-1,0.2613
"regulation of GTPase activity","MMEB9_C2",3,3,3.7e-24,0,1
"nuclear envelope organization","MMEB9_C2",1,1,3.7e-24,0,1
"protein autophosphorylation","MMEB9_C2",1,1,3.7e-24,0,1
"connective tissue development","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.1035
"cellular response to heat","MMEB9_C2",0,1,3.7e-24,-1,0.5335
"myeloid cell homeostasis","MMEB9_C2",2,2,3.7e-24,0,1
"regulation of neuron projection development","MMEB9_C2",1,3,3.7e-24,-1,0.2528
"receptor metabolic process","MMEB9_C2",1,0,3.7e-24,1,0.4499
"maintenance of protein location in cell","MMEB9_C2",0,0,3.7e-24,0,1
"apoptotic mitochondrial changes","MMEB9_C2",0,1,3.7e-24,-1,0.4637
"response to transforming growth factor beta","MMEB9_C2",2,2,3.7e-24,0,1
"neural tube development","MMEB9_C2",0,1,3.7e-24,-1,0.4154
"maintenance of protein location","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of ubiquitin-protein transferase activity","MMEB9_C2",0,0,3.7e-24,0,1
"cilium assembly","MMEB9_C2",1,3,3.7e-24,-1,0.1939
"mRNA export from nucleus","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of cell-substrate junction organization","MMEB9_C2",1,0,3.7e-24,1,0.3621
"membrane biogenesis","MMEB9_C2",0,0,3.7e-24,0,1
"cilium organization","MMEB9_C2",0,3,3.7e-24,-2,0.0547
"platelet-derived growth factor receptor signaling pathway","MMEB9_C2",0,0,3.7e-24,0,1
"iron-sulfur cluster assembly","MMEB9_C2",1,0,3.7e-24,1,0.2367
"metallo-sulfur cluster assembly","MMEB9_C2",0,0,3.7e-24,0,1
"centromere complex assembly","MMEB9_C2",0,0,3.7e-24,0,1
"cellular response to oxygen levels","MMEB9_C2",1,1,3.7e-24,0,1
"fatty acid beta-oxidation","MMEB9_C2",1,1,3.7e-24,0,1
"organelle localization by membrane tethering","MMEB9_C2",0,1,3.7e-24,-1,0.5315
"autophagosome maturation","MMEB9_C2",0,0,3.7e-24,0,1
"cellular response to transforming growth factor beta stimulus","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.1705
"nucleotide catabolic process","MMEB9_C2",0,1,3.7e-24,-1,0.469
"tube closure","MMEB9_C2",0,1,3.7e-24,-1,0.4755
"regulation of stem cell differentiation","MMEB9_C2",0,1,3.7e-24,-1,0.4992
"substrate adhesion-dependent cell spreading","MMEB9_C2",1,1,3.7e-24,0,1
"chondrocyte differentiation","MMEB9_C2",1,1,3.7e-24,0,1
"regulation of fibroblast proliferation","MMEB9_C2",0,0,3.7e-24,0,1
"morphogenesis of an epithelial sheet","MMEB9_C2",1,0,3.7e-24,1,0.4218
"microtubule polymerization","MMEB9_C2",0,0,3.7e-24,0,1
"response to virus","MMEB9_C2",1,3,3.7e-24,-1,0.234
"membrane assembly","MMEB9_C2",1,0,3.7e-24,1,0.3641
"COPII vesicle coating","MMEB9_C2",0,0,3.7e-24,0,1
"erythrocyte differentiation","MMEB9_C2",0,1,3.7e-24,-1,0.4286
"organophosphate catabolic process","MMEB9_C2",0,1,3.7e-24,-1,0.4657
"regulation of embryonic development","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of focal adhesion assembly","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of cell-substrate junction assembly","MMEB9_C2",1,0,3.7e-24,1,0.4522
"regulation of extracellular matrix organization","MMEB9_C2",0,0,3.7e-24,0,1
"GPI anchor biosynthetic process","MMEB9_C2",1,0,3.7e-24,1,0.2962
"lamellipodium organization","MMEB9_C2",0,0,3.7e-24,0,1
"positive regulation of stem cell population maintenance","MMEB9_C2",1,0,3.7e-24,1,0.3351
"monosaccharide metabolic process","MMEB9_C2",1,2,3.7e-24,-0.584962500721156,0.5299
"U2-type prespliceosome assembly","MMEB9_C2",1,0,3.7e-24,1,0.3209
"heterochromatin formation","MMEB9_C2",0,1,3.7e-24,-1,0.483
"peroxisome organization","MMEB9_C2",2,0,3.7e-24,1.58496250072116,0.0318
"regulation of mitochondrial fission","MMEB9_C2",1,0,3.7e-24,1,0.2331
"cellular pigmentation","MMEB9_C2",1,0,3.7e-24,1,0.3224
"regulation of fibroblast migration","MMEB9_C2",0,0,3.7e-24,0,1
"cellular carbohydrate metabolic process","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.0978
"positive regulation of axonogenesis","MMEB9_C2",0,1,3.7e-24,-1,0.5171
"kinetochore organization","MMEB9_C2",1,0,3.7e-24,1,0.1351
"stem cell differentiation","MMEB9_C2",1,2,3.7e-24,-0.584962500721156,0.5431
"proton transmembrane transport","MMEB9_C2",0,1,3.7e-24,-1,0.415
"cellular response to insulin stimulus","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.1026
"establishment of mitotic spindle localization","MMEB9_C2",0,0,3.7e-24,0,1
"cell redox homeostasis","MMEB9_C2",0,0,3.7e-24,0,1
"stress granule assembly","MMEB9_C2",0,0,3.7e-24,0,1
"protein neddylation","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of mitochondrial membrane potential","MMEB9_C2",0,0,3.7e-24,0,1
"neuron death","MMEB9_C2",1,2,3.7e-24,-0.584962500721156,0.5294
"defense response to virus","MMEB9_C2",1,2,3.7e-24,-0.584962500721156,0.5643
"sulfur compound metabolic process","MMEB9_C2",2,2,3.7e-24,0,1
"NADP metabolic process","MMEB9_C2",1,0,3.7e-24,1,0.2213
"vacuolar acidification","MMEB9_C2",0,0,3.7e-24,0,1
"oligosaccharide-lipid intermediate biosynthetic process","MMEB9_C2",0,0,3.7e-24,0,1
"lysosomal lumen acidification","MMEB9_C2",0,0,3.7e-24,0,1
"glycosyl compound biosynthetic process","MMEB9_C2",0,0,3.7e-24,0,1
"heart valve development","MMEB9_C2",1,1,3.7e-24,0,1
"water-soluble vitamin metabolic process","MMEB9_C2",1,0,3.7e-24,1,0.4516
"interferon-beta production","MMEB9_C2",0,1,3.7e-24,-1,0.46
"regulation of interferon-beta production","MMEB9_C2",2,0,3.7e-24,1.58496250072116,0.0623
"branched-chain amino acid metabolic process","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of mitochondrial membrane permeability","MMEB9_C2",0,0,3.7e-24,0,1
"respiratory tube development","MMEB9_C2",1,1,3.7e-24,0,1
"cellular senescence","MMEB9_C2",1,1,3.7e-24,0,1
"positive regulation of neurogenesis","MMEB9_C2",1,2,3.7e-24,-0.584962500721156,0.5374
"mitochondrial outer membrane permeabilization","MMEB9_C2",0,1,3.7e-24,-1,0.5176
"immune system development","MMEB9_C2",1,1,3.7e-24,0,1
"clathrin-dependent endocytosis","MMEB9_C2",0,0,3.7e-24,0,1
"positive regulation of viral process","MMEB9_C2",0,0,3.7e-24,0,1
"bone development","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.1376
"cell-substrate adhesion","MMEB9_C2",3,2,3.7e-24,0.415037499278844,0.7404
"positive regulation of microtubule polymerization","MMEB9_C2",0,0,3.7e-24,0,1
"pteridine-containing compound metabolic process","MMEB9_C2",0,0,3.7e-24,0,1
"response to arsenic-containing substance","MMEB9_C2",1,0,3.7e-24,1,0.2266
"response to insulin","MMEB9_C2",2,2,3.7e-24,0,1
"ubiquinone metabolic process","MMEB9_C2",0,0,3.7e-24,0,1
"cellular response to arsenic-containing substance","MMEB9_C2",0,0,3.7e-24,0,1
"inositol phosphate catabolic process","MMEB9_C2",0,0,3.7e-24,0,1
"telomerase RNA localization to Cajal body","MMEB9_C2",0,0,3.7e-24,0,1
"respiratory system development","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.146
"regulation of generation of precursor metabolites and energy","MMEB9_C2",1,1,3.7e-24,0,1
"mitochondrial calcium ion homeostasis","MMEB9_C2",0,0,3.7e-24,0,1
"G0 to G1 transition","MMEB9_C2",0,0,3.7e-24,0,1
"mitochondrial genome maintenance","MMEB9_C2",0,0,3.7e-24,0,1
"release of cytochrome c from mitochondria","MMEB9_C2",0,1,3.7e-24,-1,0.5212
"cortical cytoskeleton organization","MMEB9_C2",1,0,3.7e-24,1,0.3465
"response to sterol depletion","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of ncRNA transcription","MMEB9_C2",0,0,3.7e-24,0,1
"mesenchymal cell differentiation","MMEB9_C2",1,2,3.7e-24,-0.584962500721156,0.5408
"protein-DNA complex subunit organization","MMEB9_C2",0,1,3.7e-24,-1,0.4041
"response to fluid shear stress","MMEB9_C2",0,0,3.7e-24,0,1
"collagen fibril organization","MMEB9_C2",0,0,3.7e-24,0,1
"roof of mouth development","MMEB9_C2",0,1,3.7e-24,-1,0.5224
"regulation of protein dephosphorylation","MMEB9_C2",0,1,3.7e-24,-1,0.5156
"multicellular organism growth","MMEB9_C2",0,1,3.7e-24,-1,0.4167
"miRNA processing","MMEB9_C2",0,0,3.7e-24,0,1
"small molecule catabolic process","MMEB9_C2",3,3,3.7e-24,0,1
"regulation of G0 to G1 transition","MMEB9_C2",0,0,3.7e-24,0,1
"circadian regulation of gene expression","MMEB9_C2",0,1,3.7e-24,-1,0.4625
"regulation of translational fidelity","MMEB9_C2",0,0,3.7e-24,0,1
"ubiquinone biosynthetic process","MMEB9_C2",0,0,3.7e-24,0,1
"mitochondrial calcium ion transmembrane transport","MMEB9_C2",0,0,3.7e-24,0,1
"quinone biosynthetic process","MMEB9_C2",0,0,3.7e-24,0,1
"viral release from host cell","MMEB9_C2",1,0,3.7e-24,1,0.2588
"exit from host cell","MMEB9_C2",0,0,3.7e-24,0,1
"positive regulation of GTPase activity","MMEB9_C2",1,1,3.7e-24,0,1
"regulation of cytokinesis","MMEB9_C2",0,0,3.7e-24,0,1
"mitochondrion localization","MMEB9_C2",1,0,3.7e-24,1,0.2512
"renal system development","MMEB9_C2",1,3,3.7e-24,-1,0.2549
"regulation of cysteine-type endopeptidase activity involved in apoptotic process","MMEB9_C2",0,1,3.7e-24,-1,0.4096
"regulation of cell-substrate adhesion","MMEB9_C2",0,1,3.7e-24,-1,0.4036
"centrosome localization","MMEB9_C2",0,0,3.7e-24,0,1
"microtubule organizing center localization","MMEB9_C2",0,0,3.7e-24,0,1
"pinocytosis","MMEB9_C2",0,0,3.7e-24,0,1
"lamellipodium assembly","MMEB9_C2",1,0,3.7e-24,1,0.4924
"cellular response to sterol depletion","MMEB9_C2",0,0,3.7e-24,0,1
"placenta development","MMEB9_C2",0,1,3.7e-24,-1,0.4112
"rhythmic process","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.0719
"spindle localization","MMEB9_C2",1,0,3.7e-24,1,0.3367
"carbohydrate derivative catabolic process","MMEB9_C2",1,1,3.7e-24,0,1
"response to amino acid","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of intracellular steroid hormone receptor signaling pathway","MMEB9_C2",2,0,3.7e-24,1.58496250072116,0.1215
"regulation of neuron death","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.0912
"ossification","MMEB9_C2",0,3,3.7e-24,-2,0.0465
"mammary gland epithelial cell proliferation","MMEB9_C2",0,0,3.7e-24,0,1
"ribosomal subunit export from nucleus","MMEB9_C2",0,0,3.7e-24,0,1
"ribosome localization","MMEB9_C2",0,0,3.7e-24,0,1
"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","MMEB9_C2",0,0,3.7e-24,0,1
"seminiferous tubule development","MMEB9_C2",0,0,3.7e-24,0,1
"cellular response to acid chemical","MMEB9_C2",1,0,3.7e-24,1,0.4939
"positive regulation of kinase activity","MMEB9_C2",1,3,3.7e-24,-1,0.2412
"positive regulation by host of viral process","MMEB9_C2",0,0,3.7e-24,0,1
"mitochondrion morphogenesis","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of establishment of cell polarity","MMEB9_C2",0,0,3.7e-24,0,1
"cellular lipid catabolic process","MMEB9_C2",2,1,3.7e-24,0.584962500721156,0.6649
"neuron apoptotic process","MMEB9_C2",1,2,3.7e-24,-0.584962500721156,0.5878
"inner cell mass cell proliferation","MMEB9_C2",0,0,3.7e-24,0,1
"polyamine biosynthetic process","MMEB9_C2",0,0,3.7e-24,0,1
"folic acid metabolic process","MMEB9_C2",0,0,3.7e-24,0,1
"organelle inheritance","MMEB9_C2",0,0,3.7e-24,0,1
"polyol metabolic process","MMEB9_C2",0,1,3.7e-24,-1,0.4982
"regulation of type I interferon-mediated signaling pathway","MMEB9_C2",0,0,3.7e-24,0,1
"intracellular lipid transport","MMEB9_C2",0,0,3.7e-24,0,1
"fat cell differentiation","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.1584
"iron ion homeostasis","MMEB9_C2",0,0,3.7e-24,0,1
"negative regulation of cell projection organization","MMEB9_C2",2,1,3.7e-24,0.584962500721156,0.6761
"dicarboxylic acid metabolic process","MMEB9_C2",0,1,3.7e-24,-1,0.4414
"regulation of anatomical structure size","MMEB9_C2",0,3,3.7e-24,-2,0.0404
"regulation of small molecule metabolic process","MMEB9_C2",1,2,3.7e-24,-0.584962500721156,0.5269
"pentose-phosphate shunt","MMEB9_C2",0,0,3.7e-24,0,1
"pericardium development","MMEB9_C2",0,0,3.7e-24,0,1
"lysosomal protein catabolic process","MMEB9_C2",0,0,3.7e-24,0,1
"carbohydrate derivative transport","MMEB9_C2",0,0,3.7e-24,0,1
"alcohol biosynthetic process","MMEB9_C2",2,1,3.7e-24,0.584962500721156,0.6307
"regulation of membrane permeability","MMEB9_C2",1,1,3.7e-24,0,1
"signal peptide processing","MMEB9_C2",0,0,3.7e-24,0,1
"UV-damage excision repair","MMEB9_C2",0,0,3.7e-24,0,1
"biological process involved in interaction with host","MMEB9_C2",0,1,3.7e-24,-1,0.4148
"body morphogenesis","MMEB9_C2",0,0,3.7e-24,0,1
"extracellular vesicle biogenesis","MMEB9_C2",0,0,3.7e-24,0,1
"negative regulation of defense response to virus","MMEB9_C2",3,0,3.7e-24,2,0.0036
"aminoglycan biosynthetic process","MMEB9_C2",0,0,3.7e-24,0,1
"sterol biosynthetic process","MMEB9_C2",0,0,3.7e-24,0,1
"polyamine metabolic process","MMEB9_C2",0,0,3.7e-24,0,1
"magnesium ion transport","MMEB9_C2",0,0,3.7e-24,0,1
"lamellipodium morphogenesis","MMEB9_C2",0,0,3.7e-24,0,1
"positive regulation of neuron migration","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of glucose metabolic process","MMEB9_C2",0,0,3.7e-24,0,1
"monosaccharide biosynthetic process","MMEB9_C2",3,1,3.7e-24,1,0.4092
"response to acid chemical","MMEB9_C2",1,1,3.7e-24,0,1
"regulation of carbohydrate metabolic process","MMEB9_C2",0,1,3.7e-24,-1,0.4188
