"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"organophosphate ester transport","MMEB9_C3",0,0,3.7e-24,0,1
"movement in host","MMEB9_C3",2,0,3.7e-24,1.58496250072116,0.0344
"extracellular matrix assembly","MMEB9_C3",0,0,3.7e-24,0,1
"cellular metabolic compound salvage","MMEB9_C3",0,0,3.7e-24,0,1
"regulation of ATP-dependent activity","MMEB9_C3",0,0,3.7e-24,0,1
"cell migration involved in heart development","MMEB9_C3",0,0,3.7e-24,0,1
"cellular response to fluid shear stress","MMEB9_C3",0,0,3.7e-24,0,1
"sphingomyelin biosynthetic process","MMEB9_C3",0,0,3.7e-24,0,1
"ether lipid biosynthetic process","MMEB9_C3",0,0,3.7e-24,0,1
"embryonic body morphogenesis","MMEB9_C3",0,0,3.7e-24,0,1
"amino sugar biosynthetic process","MMEB9_C3",0,0,3.7e-24,0,1
"glycerol ether biosynthetic process","MMEB9_C3",0,0,3.7e-24,0,1
"pigmentation","MMEB9_C3",0,0,3.7e-24,0,1
"cellular response to ketone","MMEB9_C3",1,0,3.7e-24,1,0.1618
"nonribosomal peptide biosynthetic process","MMEB9_C3",0,0,3.7e-24,0,1
"glial cell apoptotic process","MMEB9_C3",0,0,3.7e-24,0,1
"lipoprotein catabolic process","MMEB9_C3",0,0,3.7e-24,0,1
"suppression of viral release by host","MMEB9_C3",0,0,3.7e-24,0,1
"chaperone-mediated autophagy","MMEB9_C3",0,0,3.7e-24,0,1
"regulation of steroid hormone biosynthetic process","MMEB9_C3",0,0,3.7e-24,0,1
"synaptic vesicle lumen acidification","MMEB9_C3",0,0,3.7e-24,0,1
"semaphorin-plexin signaling pathway involved in neuron projection guidance","MMEB9_C3",0,0,3.7e-24,0,1
"regulation of Golgi organization","MMEB9_C3",0,0,3.7e-24,0,1
"Schwann cell differentiation","MMEB9_C3",0,0,3.7e-24,0,1
"neurotrophin signaling pathway","MMEB9_C3",0,0,3.7e-24,0,1
"regulation of microtubule depolymerization","MMEB9_C3",0,0,3.7e-24,0,1
"basement membrane organization","MMEB9_C3",0,0,3.7e-24,0,1
"establishment or maintenance of epithelial cell apical/basal polarity","MMEB9_C3",0,0,3.7e-24,0,1
"face development","MMEB9_C3",0,0,3.7e-24,0,1
"osteoblast differentiation","MMEB9_C3",0,0,3.7e-24,0,1
"appendage development","MMEB9_C3",0,0,3.7e-24,0,1
"limb development","MMEB9_C3",0,0,3.7e-24,0,1
"regulation of ATP metabolic process","MMEB9_C3",0,0,3.7e-24,0,1
"developmental growth involved in morphogenesis","MMEB9_C3",0,0,3.7e-24,0,1
"embryonic organ development","MMEB9_C3",0,0,3.7e-24,0,1
"negative regulation of growth","MMEB9_C3",0,0,3.7e-24,0,1
"microtubule depolymerization","MMEB9_C3",0,0,3.7e-24,0,1
"heme metabolic process","MMEB9_C3",0,0,3.7e-24,0,1
"regulation of neuron apoptotic process","MMEB9_C3",2,0,3.7e-24,1.58496250072116,0.0441
"plasma membrane tubulation","MMEB9_C3",0,0,3.7e-24,0,1
"exosomal secretion","MMEB9_C3",0,0,3.7e-24,0,1
"vasculogenesis","MMEB9_C3",1,0,3.7e-24,1,0.1578
"toxin transport","MMEB9_C3",0,0,3.7e-24,0,1
"ncRNA processing","MMEB9_E2",12,14,3.7e-24,-0.206450877467426,0.605
"ribosome biogenesis","MMEB9_E2",7,10,3.7e-24,-0.459431618637297,0.2983
"rRNA metabolic process","MMEB9_E2",5,8,3.7e-24,-0.584962500721156,0.2421
"proteasome-mediated ubiquitin-dependent protein catabolic process","MMEB9_E2",2,13,3.7e-24,-2.22239242133645,0
"regulation of response to DNA damage stimulus","MMEB9_E2",5,10,3.7e-24,-0.874469117916141,0.0717
"establishment of protein localization to organelle","MMEB9_E2",9,15,3.7e-24,-0.678071905112638,0.085
"macroautophagy","MMEB9_E2",11,11,3.7e-24,0,1
"regulation of chromosome organization","MMEB9_E2",7,6,3.7e-24,0.192645077942396,0.8391
"Golgi vesicle transport","MMEB9_E2",9,10,3.7e-24,-0.137503523749935,0.7554
"double-strand break repair","MMEB9_E2",6,10,3.7e-24,-0.652076696579693,0.1646
"histone modification","MMEB9_E2",9,14,3.7e-24,-0.584962500721156,0.1434
"sister chromatid segregation","MMEB9_E2",5,8,3.7e-24,-0.584962500721156,0.2364
"DNA replication","MMEB9_E2",9,10,3.7e-24,-0.137503523749935,0.7575
"chromosome segregation","MMEB9_E2",10,14,3.7e-24,-0.447458976971221,0.2451
"mitochondrial gene expression","MMEB9_E2",4,5,3.7e-24,-0.263034405833794,0.6763
"nucleocytoplasmic transport","MMEB9_E2",7,10,3.7e-24,-0.459431618637297,0.2918
"nuclear transport","MMEB9_E2",2,9,3.7e-24,-1.73696559416621,0.004
"regulation of DNA repair","MMEB9_E2",5,8,3.7e-24,-0.584962500721156,0.2714
"peptidyl-lysine modification","MMEB9_E2",9,13,3.7e-24,-0.485426827170242,0.2447
"protein targeting","MMEB9_E2",8,11,3.7e-24,-0.415037499278844,0.3223
"cytoplasmic translation","MMEB9_E2",2,6,3.7e-24,-1.22239242133645,0.0667
"regulation of autophagy","MMEB9_E2",8,10,3.7e-24,-0.289506617194985,0.5375
"signal transduction in response to DNA damage","MMEB9_E2",3,6,3.7e-24,-0.807354922057604,0.1896
"regulation of intracellular transport","MMEB9_E2",6,12,3.7e-24,-0.893084796083488,0.0516
"protein localization to nucleus","MMEB9_E2",5,9,3.7e-24,-0.736965594166206,0.1235
"microtubule cytoskeleton organization involved in mitosis","MMEB9_E2",3,6,3.7e-24,-0.807354922057604,0.1963
"telomere maintenance","MMEB9_E2",3,5,3.7e-24,-0.584962500721156,0.3115
"cell cycle checkpoint signaling","MMEB9_E2",2,7,3.7e-24,-1.41503749927884,0.0327
"regulation of protein modification by small protein conjugation or removal","MMEB9_E2",3,9,3.7e-24,-1.32192809488736,0.0167
"cellular respiration","MMEB9_E2",5,8,3.7e-24,-0.584962500721156,0.2622
"cellular component disassembly","MMEB9_E2",9,15,3.7e-24,-0.678071905112638,0.0863
"nuclear chromosome segregation","MMEB9_E2",7,10,3.7e-24,-0.459431618637297,0.2925
"regulation of protein stability","MMEB9_E2",8,10,3.7e-24,-0.289506617194985,0.5471
"regulation of cell cycle phase transition","MMEB9_E2",20,12,3.7e-24,0.691877704637668,0.1035
"regulation of protein catabolic process","MMEB9_E2",10,11,3.7e-24,-0.125530882083859,0.7769
"response to endoplasmic reticulum stress","MMEB9_E2",5,8,3.7e-24,-0.584962500721156,0.2462
"vesicle organization","MMEB9_E2",3,10,3.7e-24,-1.4594316186373,0.0083
"mitochondrial respiratory chain complex assembly","MMEB9_E2",3,3,3.7e-24,0,1
"DNA-templated transcription elongation","MMEB9_E2",3,5,3.7e-24,-0.584962500721156,0.3335
"mitochondrial transport","MMEB9_E2",3,5,3.7e-24,-0.584962500721156,0.3071
"establishment of organelle localization","MMEB9_E2",14,13,3.7e-24,0.0995356735509144,0.8902
"regulation of intracellular protein transport","MMEB9_E2",5,6,3.7e-24,-0.222392421336448,0.6878
"response to UV","MMEB9_E2",1,5,3.7e-24,-1.58496250072116,0.0287
"RNA localization","MMEB9_E2",6,6,3.7e-24,0,1
"response to topologically incorrect protein","MMEB9_E2",4,6,3.7e-24,-0.485426827170242,0.4447
"organelle fission","MMEB9_E2",15,16,3.7e-24,-0.0874628412503394,0.8115
"non-membrane-bounded organelle assembly","MMEB9_E2",7,11,3.7e-24,-0.584962500721156,0.147
"protein polyubiquitination","MMEB9_E2",2,8,3.7e-24,-1.58496250072116,0.0104
"methylation","MMEB9_E2",4,10,3.7e-24,-1.13750352374993,0.0279
"phospholipid biosynthetic process","MMEB9_E2",5,8,3.7e-24,-0.584962500721156,0.2414
"oxidative phosphorylation","MMEB9_E2",4,4,3.7e-24,0,1
"establishment of protein localization to membrane","MMEB9_E2",6,9,3.7e-24,-0.514573172829758,0.2749
"in utero embryonic development","MMEB9_E2",8,11,3.7e-24,-0.415037499278844,0.3356
"vacuole organization","MMEB9_E2",5,6,3.7e-24,-0.222392421336448,0.6964
"nuclear-transcribed mRNA catabolic process","MMEB9_E2",1,4,3.7e-24,-1.32192809488736,0.1025
"protein folding","MMEB9_E2",8,7,3.7e-24,0.169925001442312,0.8539
"DNA conformation change","MMEB9_E2",2,4,3.7e-24,-0.736965594166206,0.3188
"regulation of chromosome segregation","MMEB9_E2",4,5,3.7e-24,-0.263034405833794,0.666
"regulation of apoptotic signaling pathway","MMEB9_E2",13,12,3.7e-24,0.106915203916512,0.8785
"cell cycle G2/M phase transition","MMEB9_E2",5,4,3.7e-24,0.263034405833794,0.8084
"vacuolar transport","MMEB9_E2",2,6,3.7e-24,-1.22239242133645,0.0659
"response to ionizing radiation","MMEB9_E2",1,5,3.7e-24,-1.58496250072116,0.0238
"cellular response to UV","MMEB9_E2",0,3,3.7e-24,-2,0.0511
"regulation of binding","MMEB9_E2",12,9,3.7e-24,0.37851162325373,0.4017
"nucleic acid transport","MMEB9_E2",5,6,3.7e-24,-0.222392421336448,0.7057
"RNA transport","MMEB9_E2",4,5,3.7e-24,-0.263034405833794,0.6913
"ribonucleoprotein complex subunit organization","MMEB9_E2",4,8,3.7e-24,-0.84799690655495,0.124
"regulation of DNA replication","MMEB9_E2",1,4,3.7e-24,-1.32192809488736,0.09
"ribose phosphate metabolic process","MMEB9_E2",10,14,3.7e-24,-0.447458976971221,0.2457
"proton motive force-driven ATP synthesis","MMEB9_E2",7,3,3.7e-24,1,0.2009
"ribonucleotide metabolic process","MMEB9_E2",5,14,3.7e-24,-1.32192809488736,0.0052
"telomere organization","MMEB9_E2",5,5,3.7e-24,0,1
"cellular response to topologically incorrect protein","MMEB9_E2",4,4,3.7e-24,0,1
"Golgi organization","MMEB9_E2",6,5,3.7e-24,0.222392421336448,0.8219
"ribonucleoprotein complex assembly","MMEB9_E2",6,8,3.7e-24,-0.362570079384708,0.4959
"cellular nitrogen compound catabolic process","MMEB9_E2",7,13,3.7e-24,-0.807354922057604,0.0567
"negative regulation of phosphorus metabolic process","MMEB9_E2",13,13,3.7e-24,0,1
"heterocycle catabolic process","MMEB9_E2",16,14,3.7e-24,0.180572245641821,0.6939
"mitochondrial membrane organization","MMEB9_E2",1,3,3.7e-24,-1,0.1984
"regulation of protein-containing complex assembly","MMEB9_E2",5,11,3.7e-24,-1,0.0396
"positive regulation of cellular component biogenesis","MMEB9_E2",4,14,3.7e-24,-1.58496250072116,0.0027
"response to oxidative stress","MMEB9_E2",9,13,3.7e-24,-0.485426827170242,0.2372
"regulation of supramolecular fiber organization","MMEB9_E2",8,11,3.7e-24,-0.415037499278844,0.3165
"positive regulation of protein localization","MMEB9_E2",15,12,3.7e-24,0.299560281858908,0.4799
"positive regulation of cell projection organization","MMEB9_E2",6,9,3.7e-24,-0.514573172829758,0.2722
"negative regulation of transferase activity","MMEB9_E2",6,8,3.7e-24,-0.362570079384708,0.4921
"autophagy of mitochondrion","MMEB9_E2",1,2,3.7e-24,-0.584962500721156,0.5339
"positive regulation of amide metabolic process","MMEB9_E2",3,5,3.7e-24,-0.584962500721156,0.3154
"chromatin remodeling","MMEB9_E2",7,10,3.7e-24,-0.459431618637297,0.2859
"viral process","MMEB9_E2",10,12,3.7e-24,-0.241008099503795,0.5738
"macromolecule deacylation","MMEB9_E2",6,4,3.7e-24,0.485426827170242,0.4565
"mitotic cytokinesis","MMEB9_E2",1,2,3.7e-24,-0.584962500721156,0.5297
"aromatic compound catabolic process","MMEB9_E2",10,13,3.7e-24,-0.347923303420307,0.4067
"vesicle localization","MMEB9_E2",7,6,3.7e-24,0.192645077942396,0.8345
"establishment or maintenance of cell polarity","MMEB9_E2",4,6,3.7e-24,-0.485426827170242,0.4288
"Wnt signaling pathway","MMEB9_E2",6,14,3.7e-24,-1.09953567355091,0.015
"cell-cell signaling by wnt","MMEB9_E2",15,12,3.7e-24,0.299560281858908,0.4743
"ATP metabolic process","MMEB9_E2",4,6,3.7e-24,-0.485426827170242,0.4552
"cellular response to chemical stress","MMEB9_E2",12,9,3.7e-24,0.37851162325373,0.4082
"regulation of vacuole organization","MMEB9_E2",2,1,3.7e-24,0.584962500721156,0.6587
"cellular response to external stimulus","MMEB9_E2",6,10,3.7e-24,-0.652076696579693,0.1726
"negative regulation of protein phosphorylation","MMEB9_E2",11,11,3.7e-24,0,1
"negative regulation of catabolic process","MMEB9_E2",8,10,3.7e-24,-0.289506617194985,0.5418
"regulation of microtubule cytoskeleton organization","MMEB9_E2",2,4,3.7e-24,-0.736965594166206,0.2603
"chromosome localization","MMEB9_E2",4,2,3.7e-24,0.736965594166206,0.3207
"negative regulation of mitotic nuclear division","MMEB9_E2",0,1,3.7e-24,-1,0.417
"regulation of actin filament organization","MMEB9_E2",9,9,3.7e-24,0,1
"dephosphorylation","MMEB9_E2",5,8,3.7e-24,-0.584962500721156,0.2403
"glycosylation","MMEB9_E2",5,7,3.7e-24,-0.415037499278844,0.4765
"positive regulation of establishment of protein localization","MMEB9_E2",9,10,3.7e-24,-0.137503523749935,0.7683
"regulation of microtubule-based process","MMEB9_E2",5,8,3.7e-24,-0.584962500721156,0.2698
"cell-substrate junction organization","MMEB9_E2",1,3,3.7e-24,-1,0.2323
"protein-containing complex localization","MMEB9_E2",5,4,3.7e-24,0.263034405833794,0.8098
"mitochondrial transmembrane transport","MMEB9_E2",4,3,3.7e-24,0.321928094887362,0.7722
"stem cell population maintenance","MMEB9_E2",4,4,3.7e-24,0,1
"ribosome assembly","MMEB9_E2",0,2,3.7e-24,-1.58496250072116,0.1268
"intraciliary transport","MMEB9_E2",0,1,3.7e-24,-1,0.4081
"Golgi to plasma membrane protein transport","MMEB9_E2",1,1,3.7e-24,0,1
"response to amino acid starvation","MMEB9_E2",0,2,3.7e-24,-1.58496250072116,0.1119
"cellular response to extracellular stimulus","MMEB9_E2",5,7,3.7e-24,-0.415037499278844,0.4729
"cell growth","MMEB9_E2",17,13,3.7e-24,0.362570079384708,0.3345
"protein glycosylation","MMEB9_E2",2,5,3.7e-24,-1,0.1309
"macromolecule glycosylation","MMEB9_E2",6,7,3.7e-24,-0.192645077942396,0.7223
"maintenance of cell number","MMEB9_E2",5,5,3.7e-24,0,1
"response to reactive oxygen species","MMEB9_E2",3,5,3.7e-24,-0.584962500721156,0.3337
"regulation of cell morphogenesis","MMEB9_E2",2,6,3.7e-24,-1.22239242133645,0.0437
"regulation of cellular component size","MMEB9_E2",10,11,3.7e-24,-0.125530882083859,0.7791
"cell-substrate junction assembly","MMEB9_E2",7,3,3.7e-24,1,0.2099
"membrane fission","MMEB9_E2",2,1,3.7e-24,0.584962500721156,0.6466
"membrane docking","MMEB9_E2",1,2,3.7e-24,-0.584962500721156,0.5377
"fibroblast migration","MMEB9_E2",0,2,3.7e-24,-1.58496250072116,0.1793
"nucleus organization","MMEB9_E2",3,3,3.7e-24,0,1
"regulation of cell growth","MMEB9_E2",9,11,3.7e-24,-0.263034405833794,0.5649
"fibroblast proliferation","MMEB9_E2",2,3,3.7e-24,-0.415037499278844,0.6153
"cell cycle G1/S phase transition","MMEB9_E2",3,7,3.7e-24,-1,0.0657
"actin filament organization","MMEB9_E2",10,12,3.7e-24,-0.241008099503795,0.576
"response to oxygen levels","MMEB9_E2",9,9,3.7e-24,0,1
"epigenetic regulation of gene expression","MMEB9_E2",5,6,3.7e-24,-0.222392421336448,0.7036
"organelle fusion","MMEB9_E2",3,5,3.7e-24,-0.584962500721156,0.3431
"lipoprotein metabolic process","MMEB9_E2",0,4,3.7e-24,-2.32192809488736,0.0114
"protein lipidation","MMEB9_E2",1,3,3.7e-24,-1,0.199
"regulation of plasma membrane bounded cell projection assembly","MMEB9_E2",6,6,3.7e-24,0,1
"regulation of actin filament-based process","MMEB9_E2",5,10,3.7e-24,-0.874469117916141,0.0656
"regulation of GTPase activity","MMEB9_E2",5,10,3.7e-24,-0.874469117916141,0.0686
"nuclear envelope organization","MMEB9_E2",2,2,3.7e-24,0,1
"protein autophosphorylation","MMEB9_E2",6,6,3.7e-24,0,1
"connective tissue development","MMEB9_E2",7,8,3.7e-24,-0.169925001442312,0.7412
"cellular response to heat","MMEB9_E2",0,2,3.7e-24,-1.58496250072116,0.1683
"myeloid cell homeostasis","MMEB9_E2",6,5,3.7e-24,0.222392421336448,0.8234
"regulation of neuron projection development","MMEB9_E2",10,11,3.7e-24,-0.125530882083859,0.7634
"receptor metabolic process","MMEB9_E2",2,3,3.7e-24,-0.415037499278844,0.6115
"maintenance of protein location in cell","MMEB9_E2",2,2,3.7e-24,0,1
"apoptotic mitochondrial changes","MMEB9_E2",3,3,3.7e-24,0,1
"response to transforming growth factor beta","MMEB9_E2",7,8,3.7e-24,-0.169925001442312,0.7348
"neural tube development","MMEB9_E2",4,4,3.7e-24,0,1
"maintenance of protein location","MMEB9_E2",1,3,3.7e-24,-1,0.2529
"regulation of ubiquitin-protein transferase activity","MMEB9_E2",2,2,3.7e-24,0,1
"cilium assembly","MMEB9_E2",9,11,3.7e-24,-0.263034405833794,0.5574
"mRNA export from nucleus","MMEB9_E2",3,2,3.7e-24,0.415037499278844,0.7268
"regulation of cell-substrate junction organization","MMEB9_E2",0,2,3.7e-24,-1.58496250072116,0.1163
"membrane biogenesis","MMEB9_E2",1,2,3.7e-24,-0.584962500721156,0.5768
"cilium organization","MMEB9_E2",5,11,3.7e-24,-1,0.0398
"platelet-derived growth factor receptor signaling pathway","MMEB9_E2",0,2,3.7e-24,-1.58496250072116,0.1412
"iron-sulfur cluster assembly","MMEB9_E2",0,1,3.7e-24,-1,0.4697
"metallo-sulfur cluster assembly","MMEB9_E2",0,1,3.7e-24,-1,0.4238
"centromere complex assembly","MMEB9_E2",0,1,3.7e-24,-1,0.4485
"cellular response to oxygen levels","MMEB9_E2",5,5,3.7e-24,0,1
"fatty acid beta-oxidation","MMEB9_E2",2,2,3.7e-24,0,1
"organelle localization by membrane tethering","MMEB9_E2",2,2,3.7e-24,0,1
"autophagosome maturation","MMEB9_E2",0,1,3.7e-24,-1,0.4197
"cellular response to transforming growth factor beta stimulus","MMEB9_E2",6,7,3.7e-24,-0.192645077942396,0.7152
"nucleotide catabolic process","MMEB9_E2",1,2,3.7e-24,-0.584962500721156,0.5307
"tube closure","MMEB9_E2",3,3,3.7e-24,0,1
"regulation of stem cell differentiation","MMEB9_E2",2,3,3.7e-24,-0.415037499278844,0.6051
"substrate adhesion-dependent cell spreading","MMEB9_E2",0,2,3.7e-24,-1.58496250072116,0.0777
"chondrocyte differentiation","MMEB9_E2",1,3,3.7e-24,-1,0.214
"regulation of fibroblast proliferation","MMEB9_E2",1,2,3.7e-24,-0.584962500721156,0.5361
"morphogenesis of an epithelial sheet","MMEB9_E2",1,2,3.7e-24,-0.584962500721156,0.5617
"microtubule polymerization","MMEB9_E2",4,3,3.7e-24,0.321928094887362,0.7832
"response to virus","MMEB9_E2",8,11,3.7e-24,-0.415037499278844,0.3145
"membrane assembly","MMEB9_E2",3,2,3.7e-24,0.415037499278844,0.7279
"COPII vesicle coating","MMEB9_E2",2,1,3.7e-24,0.584962500721156,0.6309
"erythrocyte differentiation","MMEB9_E2",6,4,3.7e-24,0.485426827170242,0.4645
"organophosphate catabolic process","MMEB9_E2",5,4,3.7e-24,0.263034405833794,0.804
"regulation of embryonic development","MMEB9_E2",3,3,3.7e-24,0,1
"regulation of focal adhesion assembly","MMEB9_E2",1,2,3.7e-24,-0.584962500721156,0.5245
"regulation of cell-substrate junction assembly","MMEB9_E2",3,1,3.7e-24,1,0.4191
"regulation of extracellular matrix organization","MMEB9_E2",5,2,3.7e-24,1,0.181
"GPI anchor biosynthetic process","MMEB9_E2",0,1,3.7e-24,-1,0.4423
"lamellipodium organization","MMEB9_E2",0,2,3.7e-24,-1.58496250072116,0.072
"positive regulation of stem cell population maintenance","MMEB9_E2",1,1,3.7e-24,0,1
"monosaccharide metabolic process","MMEB9_E2",4,7,3.7e-24,-0.678071905112638,0.2107
"U2-type prespliceosome assembly","MMEB9_E2",2,1,3.7e-24,0.584962500721156,0.6256
"heterochromatin formation","MMEB9_E2",5,3,3.7e-24,0.584962500721156,0.3926
"peroxisome organization","MMEB9_E2",1,1,3.7e-24,0,1
"regulation of mitochondrial fission","MMEB9_E2",0,1,3.7e-24,-1,0.4777
"cellular pigmentation","MMEB9_E2",6,3,3.7e-24,0.807354922057604,0.2998
"regulation of fibroblast migration","MMEB9_E2",2,1,3.7e-24,0.584962500721156,0.6455
"cellular carbohydrate metabolic process","MMEB9_E2",5,8,3.7e-24,-0.584962500721156,0.2558
"positive regulation of axonogenesis","MMEB9_E2",0,2,3.7e-24,-1.58496250072116,0.1648
"kinetochore organization","MMEB9_E2",0,0,3.7e-24,0,1
"stem cell differentiation","MMEB9_E2",3,6,3.7e-24,-0.807354922057604,0.1583
"proton transmembrane transport","MMEB9_E2",3,4,3.7e-24,-0.321928094887362,0.6403
"cellular response to insulin stimulus","MMEB9_E2",6,6,3.7e-24,0,1
"establishment of mitotic spindle localization","MMEB9_E2",1,1,3.7e-24,0,1
"cell redox homeostasis","MMEB9_E2",1,1,3.7e-24,0,1
"stress granule assembly","MMEB9_E2",3,1,3.7e-24,1,0.4123
"protein neddylation","MMEB9_E2",1,1,3.7e-24,0,1
"regulation of mitochondrial membrane potential","MMEB9_E2",2,2,3.7e-24,0,1
"neuron death","MMEB9_E2",8,9,3.7e-24,-0.15200309344505,0.7459
"defense response to virus","MMEB9_E2",4,8,3.7e-24,-0.84799690655495,0.1096
"sulfur compound metabolic process","MMEB9_E2",6,8,3.7e-24,-0.362570079384708,0.4917
"NADP metabolic process","MMEB9_E2",3,1,3.7e-24,1,0.415
"vacuolar acidification","MMEB9_E2",1,1,3.7e-24,0,1
"oligosaccharide-lipid intermediate biosynthetic process","MMEB9_E2",1,1,3.7e-24,0,1
"lysosomal lumen acidification","MMEB9_E2",1,1,3.7e-24,0,1
"glycosyl compound biosynthetic process","MMEB9_E2",2,1,3.7e-24,0.584962500721156,0.6379
"heart valve development","MMEB9_E2",0,2,3.7e-24,-1.58496250072116,0.1214
"water-soluble vitamin metabolic process","MMEB9_E2",1,1,3.7e-24,0,1
"interferon-beta production","MMEB9_E2",0,1,3.7e-24,-1,0.4127
"regulation of interferon-beta production","MMEB9_E2",3,2,3.7e-24,0.415037499278844,0.7272
"branched-chain amino acid metabolic process","MMEB9_E2",0,1,3.7e-24,-1,0.4651
"regulation of mitochondrial membrane permeability","MMEB9_E2",3,1,3.7e-24,1,0.4119
"respiratory tube development","MMEB9_E2",8,4,3.7e-24,0.84799690655495,0.1434
"cellular senescence","MMEB9_E2",2,3,3.7e-24,-0.415037499278844,0.6146
"positive regulation of neurogenesis","MMEB9_E2",0,7,3.7e-24,-3,0.0011
"mitochondrial outer membrane permeabilization","MMEB9_E2",1,1,3.7e-24,0,1
"immune system development","MMEB9_E2",4,5,3.7e-24,-0.263034405833794,0.6837
"clathrin-dependent endocytosis","MMEB9_E2",3,1,3.7e-24,1,0.4238
"positive regulation of viral process","MMEB9_E2",0,2,3.7e-24,-1.58496250072116,0.1089
"bone development","MMEB9_E2",0,6,3.7e-24,-2.8073549220576,0.002
"cell-substrate adhesion","MMEB9_E2",10,8,3.7e-24,0.289506617194985,0.6037
"positive regulation of microtubule polymerization","MMEB9_E2",0,0,3.7e-24,0,1
"pteridine-containing compound metabolic process","MMEB9_E2",0,1,3.7e-24,-1,0.4461
"response to arsenic-containing substance","MMEB9_E2",1,1,3.7e-24,0,1
"response to insulin","MMEB9_E2",2,7,3.7e-24,-1.41503749927884,0.0322
"ubiquinone metabolic process","MMEB9_E2",0,0,3.7e-24,0,1
"cellular response to arsenic-containing substance","MMEB9_E2",1,1,3.7e-24,0,1
