"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"cellular response to fluid shear stress","C1_05_24",0,0,3.7e-24,0,1
"sphingomyelin biosynthetic process","C1_05_24",0,0,3.7e-24,0,1
"ether lipid biosynthetic process","C1_05_24",0,0,3.7e-24,0,1
"embryonic body morphogenesis","C1_05_24",0,0,3.7e-24,0,1
"amino sugar biosynthetic process","C1_05_24",0,0,3.7e-24,0,1
"glycerol ether biosynthetic process","C1_05_24",1,0,3.7e-24,1,0.3717
"pigmentation","C1_05_24",0,1,3.7e-24,-1,0.4338
"cellular response to ketone","C1_05_24",0,1,3.7e-24,-1,0.4169
"nonribosomal peptide biosynthetic process","C1_05_24",0,0,3.7e-24,0,1
"glial cell apoptotic process","C1_05_24",0,0,3.7e-24,0,1
"lipoprotein catabolic process","C1_05_24",0,0,3.7e-24,0,1
"suppression of viral release by host","C1_05_24",0,0,3.7e-24,0,1
"chaperone-mediated autophagy","C1_05_24",0,0,3.7e-24,0,1
"regulation of steroid hormone biosynthetic process","C1_05_24",0,0,3.7e-24,0,1
"synaptic vesicle lumen acidification","C1_05_24",0,0,3.7e-24,0,1
"semaphorin-plexin signaling pathway involved in neuron projection guidance","C1_05_24",0,0,3.7e-24,0,1
"regulation of Golgi organization","C1_05_24",1,0,3.7e-24,1,0.2869
"Schwann cell differentiation","C1_05_24",1,0,3.7e-24,1,0.3588
"neurotrophin signaling pathway","C1_05_24",0,0,3.7e-24,0,1
"regulation of microtubule depolymerization","C1_05_24",0,0,3.7e-24,0,1
"basement membrane organization","C1_05_24",1,0,3.7e-24,1,0.3753
"establishment or maintenance of epithelial cell apical/basal polarity","C1_05_24",1,0,3.7e-24,1,0.4859
"face development","C1_05_24",0,0,3.7e-24,0,1
"osteoblast differentiation","C1_05_24",1,2,3.7e-24,-0.584962500721156,0.5265
"appendage development","C1_05_24",2,1,3.7e-24,0.584962500721156,0.6785
"limb development","C1_05_24",1,1,3.7e-24,0,1
"regulation of ATP metabolic process","C1_05_24",0,1,3.7e-24,-1,0.5263
"developmental growth involved in morphogenesis","C1_05_24",0,2,3.7e-24,-1.58496250072116,0.1054
"embryonic organ development","C1_05_24",1,4,3.7e-24,-1.32192809488736,0.0801
"negative regulation of growth","C1_05_24",2,2,3.7e-24,0,1
"microtubule depolymerization","C1_05_24",0,0,3.7e-24,0,1
"heme metabolic process","C1_05_24",0,0,3.7e-24,0,1
"regulation of neuron apoptotic process","C1_05_24",2,2,3.7e-24,0,1
"plasma membrane tubulation","C1_05_24",0,0,3.7e-24,0,1
"exosomal secretion","C1_05_24",0,0,3.7e-24,0,1
"vasculogenesis","C1_05_24",0,1,3.7e-24,-1,0.4669
"toxin transport","C1_05_24",0,0,3.7e-24,0,1
"ncRNA processing","C2_05_24",3,3,3.7e-24,0,1
"ribosome biogenesis","C2_05_24",0,2,3.7e-24,-1.58496250072116,0.0708
"rRNA metabolic process","C2_05_24",2,2,3.7e-24,0,1
"proteasome-mediated ubiquitin-dependent protein catabolic process","C2_05_24",3,4,3.7e-24,-0.321928094887362,0.6539
"regulation of response to DNA damage stimulus","C2_05_24",1,3,3.7e-24,-1,0.203
"establishment of protein localization to organelle","C2_05_24",0,4,3.7e-24,-2.32192809488736,0.0219
"macroautophagy","C2_05_24",4,3,3.7e-24,0.321928094887362,0.7703
"regulation of chromosome organization","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.5323
"Golgi vesicle transport","C2_05_24",2,2,3.7e-24,0,1
"double-strand break repair","C2_05_24",2,2,3.7e-24,0,1
"histone modification","C2_05_24",1,3,3.7e-24,-1,0.2019
"sister chromatid segregation","C2_05_24",1,3,3.7e-24,-1,0.2682
"DNA replication","C2_05_24",2,3,3.7e-24,-0.415037499278844,0.6308
"chromosome segregation","C2_05_24",5,3,3.7e-24,0.584962500721156,0.4078
"mitochondrial gene expression","C2_05_24",1,1,3.7e-24,0,1
"nucleocytoplasmic transport","C2_05_24",4,3,3.7e-24,0.321928094887362,0.7766
"nuclear transport","C2_05_24",5,3,3.7e-24,0.584962500721156,0.3801
"regulation of DNA repair","C2_05_24",2,2,3.7e-24,0,1
"peptidyl-lysine modification","C2_05_24",2,3,3.7e-24,-0.415037499278844,0.5921
"protein targeting","C2_05_24",2,3,3.7e-24,-0.415037499278844,0.6263
"cytoplasmic translation","C2_05_24",4,1,3.7e-24,1.32192809488736,0.0538
"regulation of autophagy","C2_05_24",2,2,3.7e-24,0,1
"signal transduction in response to DNA damage","C2_05_24",2,2,3.7e-24,0,1
"regulation of intracellular transport","C2_05_24",2,3,3.7e-24,-0.415037499278844,0.6111
"protein localization to nucleus","C2_05_24",4,2,3.7e-24,0.736965594166206,0.3362
"microtubule cytoskeleton organization involved in mitosis","C2_05_24",1,1,3.7e-24,0,1
"telomere maintenance","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.5904
"cell cycle checkpoint signaling","C2_05_24",2,1,3.7e-24,0.584962500721156,0.6748
"regulation of protein modification by small protein conjugation or removal","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.5266
"cellular respiration","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.5595
"cellular component disassembly","C2_05_24",4,4,3.7e-24,0,1
"nuclear chromosome segregation","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.5272
"regulation of protein stability","C2_05_24",1,3,3.7e-24,-1,0.2336
"regulation of cell cycle phase transition","C2_05_24",3,4,3.7e-24,-0.321928094887362,0.6567
"regulation of protein catabolic process","C2_05_24",1,3,3.7e-24,-1,0.2292
"response to endoplasmic reticulum stress","C2_05_24",4,2,3.7e-24,0.736965594166206,0.268
"vesicle organization","C2_05_24",3,3,3.7e-24,0,1
"mitochondrial respiratory chain complex assembly","C2_05_24",1,1,3.7e-24,0,1
"DNA-templated transcription elongation","C2_05_24",0,1,3.7e-24,-1,0.4301
"mitochondrial transport","C2_05_24",5,2,3.7e-24,1,0.1886
"establishment of organelle localization","C2_05_24",3,3,3.7e-24,0,1
"regulation of intracellular protein transport","C2_05_24",0,1,3.7e-24,-1,0.4093
"response to UV","C2_05_24",0,1,3.7e-24,-1,0.4165
"RNA localization","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.549
"response to topologically incorrect protein","C2_05_24",0,1,3.7e-24,-1,0.416
"organelle fission","C2_05_24",3,4,3.7e-24,-0.321928094887362,0.6522
"non-membrane-bounded organelle assembly","C2_05_24",1,4,3.7e-24,-1.32192809488736,0.0904
"protein polyubiquitination","C2_05_24",0,2,3.7e-24,-1.58496250072116,0.1482
"methylation","C2_05_24",2,2,3.7e-24,0,1
"phospholipid biosynthetic process","C2_05_24",2,2,3.7e-24,0,1
"oxidative phosphorylation","C2_05_24",1,1,3.7e-24,0,1
"establishment of protein localization to membrane","C2_05_24",3,2,3.7e-24,0.415037499278844,0.7387
"in utero embryonic development","C2_05_24",1,3,3.7e-24,-1,0.2035
"vacuole organization","C2_05_24",3,2,3.7e-24,0.415037499278844,0.7222
"nuclear-transcribed mRNA catabolic process","C2_05_24",1,1,3.7e-24,0,1
"protein folding","C2_05_24",2,1,3.7e-24,0.584962500721156,0.6753
"DNA conformation change","C2_05_24",0,1,3.7e-24,-1,0.4926
"regulation of chromosome segregation","C2_05_24",0,1,3.7e-24,-1,0.4137
"regulation of apoptotic signaling pathway","C2_05_24",3,3,3.7e-24,0,1
"cell cycle G2/M phase transition","C2_05_24",0,1,3.7e-24,-1,0.4218
"vacuolar transport","C2_05_24",1,1,3.7e-24,0,1
"response to ionizing radiation","C2_05_24",0,1,3.7e-24,-1,0.4151
"cellular response to UV","C2_05_24",2,1,3.7e-24,0.584962500721156,0.6508
"regulation of binding","C2_05_24",2,2,3.7e-24,0,1
"nucleic acid transport","C2_05_24",0,2,3.7e-24,-1.58496250072116,0.1728
"RNA transport","C2_05_24",1,1,3.7e-24,0,1
"ribonucleoprotein complex subunit organization","C2_05_24",3,2,3.7e-24,0.415037499278844,0.7286
"regulation of DNA replication","C2_05_24",1,1,3.7e-24,0,1
"ribose phosphate metabolic process","C2_05_24",6,4,3.7e-24,0.485426827170242,0.4484
"proton motive force-driven ATP synthesis","C2_05_24",0,0,3.7e-24,0,1
"ribonucleotide metabolic process","C2_05_24",1,3,3.7e-24,-1,0.2266
"telomere organization","C2_05_24",1,1,3.7e-24,0,1
"cellular response to topologically incorrect protein","C2_05_24",1,1,3.7e-24,0,1
"Golgi organization","C2_05_24",0,1,3.7e-24,-1,0.4047
"ribonucleoprotein complex assembly","C2_05_24",3,1,3.7e-24,1,0.4262
"cellular nitrogen compound catabolic process","C2_05_24",6,3,3.7e-24,0.807354922057604,0.2784
"negative regulation of phosphorus metabolic process","C2_05_24",2,3,3.7e-24,-0.415037499278844,0.5925
"heterocycle catabolic process","C2_05_24",2,5,3.7e-24,-1,0.1417
"mitochondrial membrane organization","C2_05_24",0,1,3.7e-24,-1,0.4487
"regulation of protein-containing complex assembly","C2_05_24",4,3,3.7e-24,0.321928094887362,0.7779
"positive regulation of cellular component biogenesis","C2_05_24",2,3,3.7e-24,-0.415037499278844,0.5974
"response to oxidative stress","C2_05_24",5,4,3.7e-24,0.263034405833794,0.8051
"regulation of supramolecular fiber organization","C2_05_24",4,3,3.7e-24,0.321928094887362,0.7749
"positive regulation of protein localization","C2_05_24",5,4,3.7e-24,0.263034405833794,0.8002
"positive regulation of cell projection organization","C2_05_24",4,3,3.7e-24,0.321928094887362,0.7754
"negative regulation of transferase activity","C2_05_24",3,2,3.7e-24,0.415037499278844,0.7365
"autophagy of mitochondrion","C2_05_24",0,1,3.7e-24,-1,0.5297
"positive regulation of amide metabolic process","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.5508
"chromatin remodeling","C2_05_24",1,3,3.7e-24,-1,0.228
"viral process","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.5282
"macromolecule deacylation","C2_05_24",0,1,3.7e-24,-1,0.4201
"mitotic cytokinesis","C2_05_24",1,1,3.7e-24,0,1
"aromatic compound catabolic process","C2_05_24",2,3,3.7e-24,-0.415037499278844,0.5937
"vesicle localization","C2_05_24",1,1,3.7e-24,0,1
"establishment or maintenance of cell polarity","C2_05_24",0,2,3.7e-24,-1.58496250072116,0.1482
"Wnt signaling pathway","C2_05_24",0,3,3.7e-24,-2,0.0635
"cell-cell signaling by wnt","C2_05_24",1,3,3.7e-24,-1,0.2311
"ATP metabolic process","C2_05_24",1,1,3.7e-24,0,1
"cellular response to chemical stress","C2_05_24",2,2,3.7e-24,0,1
"regulation of vacuole organization","C2_05_24",0,0,3.7e-24,0,1
"cellular response to external stimulus","C2_05_24",0,2,3.7e-24,-1.58496250072116,0.0939
"negative regulation of protein phosphorylation","C2_05_24",3,2,3.7e-24,0.415037499278844,0.7419
"negative regulation of catabolic process","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.5378
"regulation of microtubule cytoskeleton organization","C2_05_24",1,1,3.7e-24,0,1
"chromosome localization","C2_05_24",1,0,3.7e-24,1,0.4956
"negative regulation of mitotic nuclear division","C2_05_24",0,0,3.7e-24,0,1
"regulation of actin filament organization","C2_05_24",1,3,3.7e-24,-1,0.2659
"dephosphorylation","C2_05_24",1,3,3.7e-24,-1,0.2504
"glycosylation","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.587
"positive regulation of establishment of protein localization","C2_05_24",4,2,3.7e-24,0.736965594166206,0.3058
"regulation of microtubule-based process","C2_05_24",2,2,3.7e-24,0,1
"cell-substrate junction organization","C2_05_24",0,0,3.7e-24,0,1
"protein-containing complex localization","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.5859
"mitochondrial transmembrane transport","C2_05_24",0,1,3.7e-24,-1,0.5106
"stem cell population maintenance","C2_05_24",0,1,3.7e-24,-1,0.4546
"ribosome assembly","C2_05_24",1,0,3.7e-24,1,0.3635
"intraciliary transport","C2_05_24",0,0,3.7e-24,0,1
"Golgi to plasma membrane protein transport","C2_05_24",0,0,3.7e-24,0,1
"response to amino acid starvation","C2_05_24",0,0,3.7e-24,0,1
"cellular response to extracellular stimulus","C2_05_24",0,2,3.7e-24,-1.58496250072116,0.1376
"cell growth","C2_05_24",4,3,3.7e-24,0.321928094887362,0.7698
"protein glycosylation","C2_05_24",1,1,3.7e-24,0,1
"macromolecule glycosylation","C2_05_24",2,2,3.7e-24,0,1
"maintenance of cell number","C2_05_24",0,1,3.7e-24,-1,0.4232
"response to reactive oxygen species","C2_05_24",1,1,3.7e-24,0,1
"regulation of cell morphogenesis","C2_05_24",2,2,3.7e-24,0,1
"regulation of cellular component size","C2_05_24",3,3,3.7e-24,0,1
"cell-substrate junction assembly","C2_05_24",0,1,3.7e-24,-1,0.4399
"membrane fission","C2_05_24",1,0,3.7e-24,1,0.3471
"membrane docking","C2_05_24",1,1,3.7e-24,0,1
"fibroblast migration","C2_05_24",1,0,3.7e-24,1,0.4409
"nucleus organization","C2_05_24",0,1,3.7e-24,-1,0.4139
"regulation of cell growth","C2_05_24",0,3,3.7e-24,-2,0.064
"fibroblast proliferation","C2_05_24",1,1,3.7e-24,0,1
"cell cycle G1/S phase transition","C2_05_24",2,2,3.7e-24,0,1
"actin filament organization","C2_05_24",2,3,3.7e-24,-0.415037499278844,0.6009
"response to oxygen levels","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.5356
"epigenetic regulation of gene expression","C2_05_24",0,1,3.7e-24,-1,0.4325
"organelle fusion","C2_05_24",2,2,3.7e-24,0,1
"lipoprotein metabolic process","C2_05_24",1,1,3.7e-24,0,1
"protein lipidation","C2_05_24",1,0,3.7e-24,1,0.4511
"regulation of plasma membrane bounded cell projection assembly","C2_05_24",0,1,3.7e-24,-1,0.4186
"regulation of actin filament-based process","C2_05_24",0,2,3.7e-24,-1.58496250072116,0.0965
"regulation of GTPase activity","C2_05_24",3,2,3.7e-24,0.415037499278844,0.7541
"nuclear envelope organization","C2_05_24",0,0,3.7e-24,0,1
"protein autophosphorylation","C2_05_24",0,1,3.7e-24,-1,0.4175
"connective tissue development","C2_05_24",2,2,3.7e-24,0,1
"cellular response to heat","C2_05_24",0,0,3.7e-24,0,1
"myeloid cell homeostasis","C2_05_24",0,1,3.7e-24,-1,0.4188
"regulation of neuron projection development","C2_05_24",1,3,3.7e-24,-1,0.2148
"receptor metabolic process","C2_05_24",1,0,3.7e-24,1,0.4203
"maintenance of protein location in cell","C2_05_24",0,0,3.7e-24,0,1
"apoptotic mitochondrial changes","C2_05_24",0,0,3.7e-24,0,1
"response to transforming growth factor beta","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.5534
"neural tube development","C2_05_24",1,1,3.7e-24,0,1
"maintenance of protein location","C2_05_24",0,0,3.7e-24,0,1
"regulation of ubiquitin-protein transferase activity","C2_05_24",0,1,3.7e-24,-1,0.5192
"cilium assembly","C2_05_24",3,3,3.7e-24,0,1
"mRNA export from nucleus","C2_05_24",0,0,3.7e-24,0,1
"regulation of cell-substrate junction organization","C2_05_24",0,1,3.7e-24,-1,0.5274
"membrane biogenesis","C2_05_24",1,0,3.7e-24,1,0.4504
"cilium organization","C2_05_24",1,3,3.7e-24,-1,0.2702
"platelet-derived growth factor receptor signaling pathway","C2_05_24",0,0,3.7e-24,0,1
"iron-sulfur cluster assembly","C2_05_24",0,0,3.7e-24,0,1
"metallo-sulfur cluster assembly","C2_05_24",1,0,3.7e-24,1,0.2982
"centromere complex assembly","C2_05_24",0,0,3.7e-24,0,1
"cellular response to oxygen levels","C2_05_24",2,1,3.7e-24,0.584962500721156,0.64
"fatty acid beta-oxidation","C2_05_24",0,0,3.7e-24,0,1
"organelle localization by membrane tethering","C2_05_24",0,0,3.7e-24,0,1
"autophagosome maturation","C2_05_24",0,0,3.7e-24,0,1
"cellular response to transforming growth factor beta stimulus","C2_05_24",0,2,3.7e-24,-1.58496250072116,0.1833
"nucleotide catabolic process","C2_05_24",2,0,3.7e-24,1.58496250072116,0.0864
"tube closure","C2_05_24",0,1,3.7e-24,-1,0.463
"regulation of stem cell differentiation","C2_05_24",1,0,3.7e-24,1,0.3975
"substrate adhesion-dependent cell spreading","C2_05_24",1,0,3.7e-24,1,0.4048
"chondrocyte differentiation","C2_05_24",0,0,3.7e-24,0,1
"regulation of fibroblast proliferation","C2_05_24",0,1,3.7e-24,-1,0.5127
"morphogenesis of an epithelial sheet","C2_05_24",0,0,3.7e-24,0,1
"microtubule polymerization","C2_05_24",0,1,3.7e-24,-1,0.5355
"response to virus","C2_05_24",0,4,3.7e-24,-2.32192809488736,0.0219
"membrane assembly","C2_05_24",0,0,3.7e-24,0,1
"COPII vesicle coating","C2_05_24",0,0,3.7e-24,0,1
"erythrocyte differentiation","C2_05_24",3,1,3.7e-24,1,0.4958
"organophosphate catabolic process","C2_05_24",0,1,3.7e-24,-1,0.4208
"regulation of embryonic development","C2_05_24",0,1,3.7e-24,-1,0.484
"regulation of focal adhesion assembly","C2_05_24",1,1,3.7e-24,0,1
"regulation of cell-substrate junction assembly","C2_05_24",0,0,3.7e-24,0,1
"regulation of extracellular matrix organization","C2_05_24",1,0,3.7e-24,1,0.3973
"GPI anchor biosynthetic process","C2_05_24",0,0,3.7e-24,0,1
"lamellipodium organization","C2_05_24",0,1,3.7e-24,-1,0.5005
"positive regulation of stem cell population maintenance","C2_05_24",0,0,3.7e-24,0,1
"monosaccharide metabolic process","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.5781
"U2-type prespliceosome assembly","C2_05_24",1,0,3.7e-24,1,0.2932
"heterochromatin formation","C2_05_24",0,1,3.7e-24,-1,0.459
"peroxisome organization","C2_05_24",1,0,3.7e-24,1,0.325
"regulation of mitochondrial fission","C2_05_24",0,0,3.7e-24,0,1
"cellular pigmentation","C2_05_24",0,0,3.7e-24,0,1
"regulation of fibroblast migration","C2_05_24",0,0,3.7e-24,0,1
"cellular carbohydrate metabolic process","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.5651
"positive regulation of axonogenesis","C2_05_24",1,0,3.7e-24,1,0.4801
"kinetochore organization","C2_05_24",0,0,3.7e-24,0,1
"stem cell differentiation","C2_05_24",0,1,3.7e-24,-1,0.4144
"proton transmembrane transport","C2_05_24",0,1,3.7e-24,-1,0.4252
"cellular response to insulin stimulus","C2_05_24",3,1,3.7e-24,1,0.4151
"establishment of mitotic spindle localization","C2_05_24",0,0,3.7e-24,0,1
"cell redox homeostasis","C2_05_24",0,0,3.7e-24,0,1
"stress granule assembly","C2_05_24",0,0,3.7e-24,0,1
"protein neddylation","C2_05_24",0,0,3.7e-24,0,1
"regulation of mitochondrial membrane potential","C2_05_24",0,0,3.7e-24,0,1
"neuron death","C2_05_24",5,2,3.7e-24,1,0.1832
"defense response to virus","C2_05_24",2,2,3.7e-24,0,1
"sulfur compound metabolic process","C2_05_24",3,2,3.7e-24,0.415037499278844,0.7253
"NADP metabolic process","C2_05_24",0,0,3.7e-24,0,1
"vacuolar acidification","C2_05_24",0,0,3.7e-24,0,1
"oligosaccharide-lipid intermediate biosynthetic process","C2_05_24",0,0,3.7e-24,0,1
"lysosomal lumen acidification","C2_05_24",0,0,3.7e-24,0,1
"glycosyl compound biosynthetic process","C2_05_24",0,0,3.7e-24,0,1
"heart valve development","C2_05_24",0,1,3.7e-24,-1,0.5014
"water-soluble vitamin metabolic process","C2_05_24",0,0,3.7e-24,0,1
"interferon-beta production","C2_05_24",0,0,3.7e-24,0,1
"regulation of interferon-beta production","C2_05_24",2,0,3.7e-24,1.58496250072116,0.0773
"branched-chain amino acid metabolic process","C2_05_24",0,0,3.7e-24,0,1
"regulation of mitochondrial membrane permeability","C2_05_24",1,0,3.7e-24,1,0.3111
"respiratory tube development","C2_05_24",0,1,3.7e-24,-1,0.434
"cellular senescence","C2_05_24",0,1,3.7e-24,-1,0.5035
"positive regulation of neurogenesis","C2_05_24",4,1,3.7e-24,1.32192809488736,0.0641
"mitochondrial outer membrane permeabilization","C2_05_24",0,0,3.7e-24,0,1
"immune system development","C2_05_24",2,2,3.7e-24,0,1
"clathrin-dependent endocytosis","C2_05_24",0,0,3.7e-24,0,1
"positive regulation of viral process","C2_05_24",0,0,3.7e-24,0,1
"bone development","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.5656
"cell-substrate adhesion","C2_05_24",2,2,3.7e-24,0,1
"positive regulation of microtubule polymerization","C2_05_24",0,0,3.7e-24,0,1
"pteridine-containing compound metabolic process","C2_05_24",0,0,3.7e-24,0,1
"response to arsenic-containing substance","C2_05_24",1,0,3.7e-24,1,0.2512
"response to insulin","C2_05_24",0,2,3.7e-24,-1.58496250072116,0.0864
"ubiquinone metabolic process","C2_05_24",0,0,3.7e-24,0,1
"cellular response to arsenic-containing substance","C2_05_24",0,0,3.7e-24,0,1
"inositol phosphate catabolic process","C2_05_24",0,0,3.7e-24,0,1
"telomerase RNA localization to Cajal body","C2_05_24",0,0,3.7e-24,0,1
"respiratory system development","C2_05_24",0,1,3.7e-24,-1,0.4242
"regulation of generation of precursor metabolites and energy","C2_05_24",0,1,3.7e-24,-1,0.4428
"mitochondrial calcium ion homeostasis","C2_05_24",0,0,3.7e-24,0,1
"G0 to G1 transition","C2_05_24",0,0,3.7e-24,0,1
