"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"response to oxidative stress","MMEA9_C3",3,4,3.7e-24,-0.321928094887362,0.6605
"regulation of supramolecular fiber organization","MMEA9_C3",5,4,3.7e-24,0.263034405833794,0.8023
"positive regulation of protein localization","MMEA9_C3",7,5,3.7e-24,0.415037499278844,0.5035
"positive regulation of cell projection organization","MMEA9_C3",1,4,3.7e-24,-1.32192809488736,0.0648
"negative regulation of transferase activity","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5351
"autophagy of mitochondrion","MMEA9_C3",1,1,3.7e-24,0,1
"positive regulation of amide metabolic process","MMEA9_C3",3,2,3.7e-24,0.415037499278844,0.7288
"chromatin remodeling","MMEA9_C3",4,4,3.7e-24,0,1
"viral process","MMEA9_C3",1,5,3.7e-24,-1.58496250072116,0.0471
"macromolecule deacylation","MMEA9_C3",0,1,3.7e-24,-1,0.4247
"mitotic cytokinesis","MMEA9_C3",0,1,3.7e-24,-1,0.4315
"aromatic compound catabolic process","MMEA9_C3",3,6,3.7e-24,-0.807354922057604,0.1704
"vesicle localization","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5264
"establishment or maintenance of cell polarity","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.1721
"Wnt signaling pathway","MMEA9_C3",1,5,3.7e-24,-1.58496250072116,0.0479
"cell-cell signaling by wnt","MMEA9_C3",0,5,3.7e-24,-2.58496250072116,0.0051
"ATP metabolic process","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.0832
"cellular response to chemical stress","MMEA9_C3",3,3,3.7e-24,0,1
"regulation of vacuole organization","MMEA9_C3",0,1,3.7e-24,-1,0.5016
"cellular response to external stimulus","MMEA9_C3",3,3,3.7e-24,0,1
"negative regulation of protein phosphorylation","MMEA9_C3",3,3,3.7e-24,0,1
"negative regulation of catabolic process","MMEA9_C3",2,3,3.7e-24,-0.415037499278844,0.588
"regulation of microtubule cytoskeleton organization","MMEA9_C3",1,1,3.7e-24,0,1
"chromosome localization","MMEA9_C3",3,1,3.7e-24,1,0.4254
"negative regulation of mitotic nuclear division","MMEA9_C3",0,0,3.7e-24,0,1
"regulation of actin filament organization","MMEA9_C3",2,3,3.7e-24,-0.415037499278844,0.6011
"dephosphorylation","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5245
"glycosylation","MMEA9_C3",2,2,3.7e-24,0,1
"positive regulation of establishment of protein localization","MMEA9_C3",4,3,3.7e-24,0.321928094887362,0.7744
"regulation of microtubule-based process","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5265
"cell-substrate junction organization","MMEA9_C3",0,1,3.7e-24,-1,0.425
"protein-containing complex localization","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5752
"mitochondrial transmembrane transport","MMEA9_C3",2,1,3.7e-24,0.584962500721156,0.6754
"stem cell population maintenance","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.1618
"ribosome assembly","MMEA9_C3",0,0,3.7e-24,0,1
"intraciliary transport","MMEA9_C3",0,1,3.7e-24,-1,0.4671
"Golgi to plasma membrane protein transport","MMEA9_C3",0,0,3.7e-24,0,1
"response to amino acid starvation","MMEA9_C3",0,1,3.7e-24,-1,0.5309
"cellular response to extracellular stimulus","MMEA9_C3",2,3,3.7e-24,-0.415037499278844,0.6003
"cell growth","MMEA9_C3",2,5,3.7e-24,-1,0.1398
"protein glycosylation","MMEA9_C3",2,2,3.7e-24,0,1
"macromolecule glycosylation","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5314
"maintenance of cell number","MMEA9_C3",0,1,3.7e-24,-1,0.4135
"response to reactive oxygen species","MMEA9_C3",2,3,3.7e-24,-0.415037499278844,0.6185
"regulation of cell morphogenesis","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.0916
"regulation of cellular component size","MMEA9_C3",2,5,3.7e-24,-1,0.1562
"cell-substrate junction assembly","MMEA9_C3",1,1,3.7e-24,0,1
"membrane fission","MMEA9_C3",0,0,3.7e-24,0,1
"membrane docking","MMEA9_C3",1,1,3.7e-24,0,1
"fibroblast migration","MMEA9_C3",0,0,3.7e-24,0,1
"nucleus organization","MMEA9_C3",1,1,3.7e-24,0,1
"regulation of cell growth","MMEA9_C3",5,4,3.7e-24,0.263034405833794,0.8068
"fibroblast proliferation","MMEA9_C3",0,1,3.7e-24,-1,0.4728
"cell cycle G1/S phase transition","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5347
"actin filament organization","MMEA9_C3",3,4,3.7e-24,-0.321928094887362,0.6438
"response to oxygen levels","MMEA9_C3",1,3,3.7e-24,-1,0.2216
"epigenetic regulation of gene expression","MMEA9_C3",2,2,3.7e-24,0,1
"organelle fusion","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5867
"lipoprotein metabolic process","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.1766
"protein lipidation","MMEA9_C3",0,1,3.7e-24,-1,0.443
"regulation of plasma membrane bounded cell projection assembly","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.1013
"regulation of actin filament-based process","MMEA9_C3",0,4,3.7e-24,-2.32192809488736,0.0118
"regulation of GTPase activity","MMEA9_C3",0,4,3.7e-24,-2.32192809488736,0.0184
"nuclear envelope organization","MMEA9_C3",1,1,3.7e-24,0,1
"protein autophosphorylation","MMEA9_C3",3,2,3.7e-24,0.415037499278844,0.753
"connective tissue development","MMEA9_C3",3,2,3.7e-24,0.415037499278844,0.7362
"cellular response to heat","MMEA9_C3",0,0,3.7e-24,0,1
"myeloid cell homeostasis","MMEA9_C3",2,2,3.7e-24,0,1
"regulation of neuron projection development","MMEA9_C3",0,4,3.7e-24,-2.32192809488736,0.0121
"receptor metabolic process","MMEA9_C3",1,1,3.7e-24,0,1
"maintenance of protein location in cell","MMEA9_C3",0,1,3.7e-24,-1,0.421
"apoptotic mitochondrial changes","MMEA9_C3",0,1,3.7e-24,-1,0.4327
"response to transforming growth factor beta","MMEA9_C3",4,3,3.7e-24,0.321928094887362,0.7735
"neural tube development","MMEA9_C3",3,2,3.7e-24,0.415037499278844,0.74
"maintenance of protein location","MMEA9_C3",0,1,3.7e-24,-1,0.4689
"regulation of ubiquitin-protein transferase activity","MMEA9_C3",1,0,3.7e-24,1,0.4148
"cilium assembly","MMEA9_C3",2,3,3.7e-24,-0.415037499278844,0.6046
"mRNA export from nucleus","MMEA9_C3",0,0,3.7e-24,0,1
"regulation of cell-substrate junction organization","MMEA9_C3",0,0,3.7e-24,0,1
"membrane biogenesis","MMEA9_C3",0,0,3.7e-24,0,1
"cilium organization","MMEA9_C3",2,3,3.7e-24,-0.415037499278844,0.5991
"platelet-derived growth factor receptor signaling pathway","MMEA9_C3",1,0,3.7e-24,1,0.4289
"iron-sulfur cluster assembly","MMEA9_C3",0,0,3.7e-24,0,1
"metallo-sulfur cluster assembly","MMEA9_C3",0,1,3.7e-24,-1,0.5336
"centromere complex assembly","MMEA9_C3",0,0,3.7e-24,0,1
"cellular response to oxygen levels","MMEA9_C3",2,2,3.7e-24,0,1
"fatty acid beta-oxidation","MMEA9_C3",0,1,3.7e-24,-1,0.5278
"organelle localization by membrane tethering","MMEA9_C3",0,1,3.7e-24,-1,0.4738
"autophagosome maturation","MMEA9_C3",0,0,3.7e-24,0,1
"cellular response to transforming growth factor beta stimulus","MMEA9_C3",2,2,3.7e-24,0,1
"nucleotide catabolic process","MMEA9_C3",1,1,3.7e-24,0,1
"tube closure","MMEA9_C3",0,1,3.7e-24,-1,0.4151
"regulation of stem cell differentiation","MMEA9_C3",2,1,3.7e-24,0.584962500721156,0.6192
"substrate adhesion-dependent cell spreading","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.1748
"chondrocyte differentiation","MMEA9_C3",0,1,3.7e-24,-1,0.4299
"regulation of fibroblast proliferation","MMEA9_C3",0,1,3.7e-24,-1,0.5221
"morphogenesis of an epithelial sheet","MMEA9_C3",0,0,3.7e-24,0,1
"microtubule polymerization","MMEA9_C3",0,1,3.7e-24,-1,0.5094
"response to virus","MMEA9_C3",0,4,3.7e-24,-2.32192809488736,0.0134
"membrane assembly","MMEA9_C3",0,0,3.7e-24,0,1
"COPII vesicle coating","MMEA9_C3",2,0,3.7e-24,1.58496250072116,0.0755
"erythrocyte differentiation","MMEA9_C3",1,1,3.7e-24,0,1
"organophosphate catabolic process","MMEA9_C3",2,1,3.7e-24,0.584962500721156,0.6496
"regulation of embryonic development","MMEA9_C3",1,1,3.7e-24,0,1
"regulation of focal adhesion assembly","MMEA9_C3",0,1,3.7e-24,-1,0.442
"regulation of cell-substrate junction assembly","MMEA9_C3",1,1,3.7e-24,0,1
"regulation of extracellular matrix organization","MMEA9_C3",0,0,3.7e-24,0,1
"GPI anchor biosynthetic process","MMEA9_C3",0,0,3.7e-24,0,1
"lamellipodium organization","MMEA9_C3",1,1,3.7e-24,0,1
"positive regulation of stem cell population maintenance","MMEA9_C3",1,1,3.7e-24,0,1
"monosaccharide metabolic process","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5505
"U2-type prespliceosome assembly","MMEA9_C3",0,0,3.7e-24,0,1
"heterochromatin formation","MMEA9_C3",0,1,3.7e-24,-1,0.4571
"peroxisome organization","MMEA9_C3",0,0,3.7e-24,0,1
"regulation of mitochondrial fission","MMEA9_C3",0,0,3.7e-24,0,1
"cellular pigmentation","MMEA9_C3",1,1,3.7e-24,0,1
"regulation of fibroblast migration","MMEA9_C3",1,0,3.7e-24,1,0.3661
"cellular carbohydrate metabolic process","MMEA9_C3",2,3,3.7e-24,-0.415037499278844,0.6012
"positive regulation of axonogenesis","MMEA9_C3",0,0,3.7e-24,0,1
"kinetochore organization","MMEA9_C3",0,0,3.7e-24,0,1
"stem cell differentiation","MMEA9_C3",4,2,3.7e-24,0.736965594166206,0.2915
"proton transmembrane transport","MMEA9_C3",3,1,3.7e-24,1,0.4223
"cellular response to insulin stimulus","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.1577
"establishment of mitotic spindle localization","MMEA9_C3",0,0,3.7e-24,0,1
"cell redox homeostasis","MMEA9_C3",0,0,3.7e-24,0,1
"stress granule assembly","MMEA9_C3",0,0,3.7e-24,0,1
"protein neddylation","MMEA9_C3",0,0,3.7e-24,0,1
"regulation of mitochondrial membrane potential","MMEA9_C3",0,0,3.7e-24,0,1
"neuron death","MMEA9_C3",2,4,3.7e-24,-0.736965594166206,0.3199
"defense response to virus","MMEA9_C3",3,3,3.7e-24,0,1
"sulfur compound metabolic process","MMEA9_C3",0,3,3.7e-24,-2,0.0396
"NADP metabolic process","MMEA9_C3",2,0,3.7e-24,1.58496250072116,0.0674
"vacuolar acidification","MMEA9_C3",1,0,3.7e-24,1,0.2609
"oligosaccharide-lipid intermediate biosynthetic process","MMEA9_C3",0,0,3.7e-24,0,1
"lysosomal lumen acidification","MMEA9_C3",0,0,3.7e-24,0,1
"glycosyl compound biosynthetic process","MMEA9_C3",0,0,3.7e-24,0,1
"heart valve development","MMEA9_C3",0,0,3.7e-24,0,1
"water-soluble vitamin metabolic process","MMEA9_C3",0,0,3.7e-24,0,1
"interferon-beta production","MMEA9_C3",0,0,3.7e-24,0,1
"regulation of interferon-beta production","MMEA9_C3",0,1,3.7e-24,-1,0.4905
"branched-chain amino acid metabolic process","MMEA9_C3",0,0,3.7e-24,0,1
"regulation of mitochondrial membrane permeability","MMEA9_C3",0,0,3.7e-24,0,1
"respiratory tube development","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.1262
"cellular senescence","MMEA9_C3",0,1,3.7e-24,-1,0.4303
"positive regulation of neurogenesis","MMEA9_C3",3,2,3.7e-24,0.415037499278844,0.7479
"mitochondrial outer membrane permeabilization","MMEA9_C3",1,0,3.7e-24,1,0.4132
"immune system development","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5343
"clathrin-dependent endocytosis","MMEA9_C3",1,0,3.7e-24,1,0.4326
"positive regulation of viral process","MMEA9_C3",0,0,3.7e-24,0,1
"bone development","MMEA9_C3",2,2,3.7e-24,0,1
"cell-substrate adhesion","MMEA9_C3",2,4,3.7e-24,-0.736965594166206,0.2649
"positive regulation of microtubule polymerization","MMEA9_C3",0,0,3.7e-24,0,1
"pteridine-containing compound metabolic process","MMEA9_C3",1,0,3.7e-24,1,0.4132
"response to arsenic-containing substance","MMEA9_C3",0,0,3.7e-24,0,1
"response to insulin","MMEA9_C3",0,3,3.7e-24,-2,0.0486
"ubiquinone metabolic process","MMEA9_C3",1,0,3.7e-24,1,0.2135
"cellular response to arsenic-containing substance","MMEA9_C3",0,0,3.7e-24,0,1
"inositol phosphate catabolic process","MMEA9_C3",0,0,3.7e-24,0,1
"telomerase RNA localization to Cajal body","MMEA9_C3",1,0,3.7e-24,1,0.2844
"respiratory system development","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5572
"regulation of generation of precursor metabolites and energy","MMEA9_C3",0,1,3.7e-24,-1,0.4381
"mitochondrial calcium ion homeostasis","MMEA9_C3",0,0,3.7e-24,0,1
"G0 to G1 transition","MMEA9_C3",1,0,3.7e-24,1,0.4645
"mitochondrial genome maintenance","MMEA9_C3",0,0,3.7e-24,0,1
"release of cytochrome c from mitochondria","MMEA9_C3",1,0,3.7e-24,1,0.4537
"cortical cytoskeleton organization","MMEA9_C3",0,0,3.7e-24,0,1
"response to sterol depletion","MMEA9_C3",0,0,3.7e-24,0,1
"regulation of ncRNA transcription","MMEA9_C3",1,0,3.7e-24,1,0.1922
"mesenchymal cell differentiation","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5326
"protein-DNA complex subunit organization","MMEA9_C3",2,2,3.7e-24,0,1
"response to fluid shear stress","MMEA9_C3",0,0,3.7e-24,0,1
"collagen fibril organization","MMEA9_C3",0,1,3.7e-24,-1,0.4889
"roof of mouth development","MMEA9_C3",0,1,3.7e-24,-1,0.4959
"regulation of protein dephosphorylation","MMEA9_C3",0,1,3.7e-24,-1,0.4697
"multicellular organism growth","MMEA9_C3",0,1,3.7e-24,-1,0.4047
"miRNA processing","MMEA9_C3",1,0,3.7e-24,1,0.4762
"small molecule catabolic process","MMEA9_C3",0,4,3.7e-24,-2.32192809488736,0.0143
"regulation of G0 to G1 transition","MMEA9_C3",1,1,3.7e-24,0,1
"circadian regulation of gene expression","MMEA9_C3",0,1,3.7e-24,-1,0.4512
"regulation of translational fidelity","MMEA9_C3",0,0,3.7e-24,0,1
"ubiquinone biosynthetic process","MMEA9_C3",0,0,3.7e-24,0,1
"mitochondrial calcium ion transmembrane transport","MMEA9_C3",0,0,3.7e-24,0,1
"quinone biosynthetic process","MMEA9_C3",0,0,3.7e-24,0,1
"viral release from host cell","MMEA9_C3",0,0,3.7e-24,0,1
"exit from host cell","MMEA9_C3",0,0,3.7e-24,0,1
"positive regulation of GTPase activity","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5244
"regulation of cytokinesis","MMEA9_C3",2,1,3.7e-24,0.584962500721156,0.64
"mitochondrion localization","MMEA9_C3",0,0,3.7e-24,0,1
"renal system development","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.0937
"regulation of cysteine-type endopeptidase activity involved in apoptotic process","MMEA9_C3",2,1,3.7e-24,0.584962500721156,0.6595
"regulation of cell-substrate adhesion","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.1399
"centrosome localization","MMEA9_C3",0,0,3.7e-24,0,1
"microtubule organizing center localization","MMEA9_C3",0,0,3.7e-24,0,1
"pinocytosis","MMEA9_C3",0,0,3.7e-24,0,1
"lamellipodium assembly","MMEA9_C3",0,1,3.7e-24,-1,0.4918
"cellular response to sterol depletion","MMEA9_C3",0,0,3.7e-24,0,1
"placenta development","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.1255
"rhythmic process","MMEA9_C3",0,3,3.7e-24,-2,0.0337
"spindle localization","MMEA9_C3",0,1,3.7e-24,-1,0.5259
"carbohydrate derivative catabolic process","MMEA9_C3",1,1,3.7e-24,0,1
"response to amino acid","MMEA9_C3",1,1,3.7e-24,0,1
"regulation of intracellular steroid hormone receptor signaling pathway","MMEA9_C3",0,1,3.7e-24,-1,0.4229
"regulation of neuron death","MMEA9_C3",1,3,3.7e-24,-1,0.208
"ossification","MMEA9_C3",1,4,3.7e-24,-1.32192809488736,0.0868
"mammary gland epithelial cell proliferation","MMEA9_C3",0,0,3.7e-24,0,1
"ribosomal subunit export from nucleus","MMEA9_C3",0,0,3.7e-24,0,1
"ribosome localization","MMEA9_C3",0,0,3.7e-24,0,1
"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","MMEA9_C3",0,0,3.7e-24,0,1
"seminiferous tubule development","MMEA9_C3",0,0,3.7e-24,0,1
"cellular response to acid chemical","MMEA9_C3",0,0,3.7e-24,0,1
"positive regulation of kinase activity","MMEA9_C3",4,3,3.7e-24,0.321928094887362,0.7835
"positive regulation by host of viral process","MMEA9_C3",1,0,3.7e-24,1,0.3242
"mitochondrion morphogenesis","MMEA9_C3",1,0,3.7e-24,1,0.1617
"regulation of establishment of cell polarity","MMEA9_C3",0,0,3.7e-24,0,1
"cellular lipid catabolic process","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.1707
"neuron apoptotic process","MMEA9_C3",1,3,3.7e-24,-1,0.2507
"inner cell mass cell proliferation","MMEA9_C3",0,0,3.7e-24,0,1
"polyamine biosynthetic process","MMEA9_C3",0,0,3.7e-24,0,1
"folic acid metabolic process","MMEA9_C3",0,0,3.7e-24,0,1
"organelle inheritance","MMEA9_C3",1,0,3.7e-24,1,0.3183
"polyol metabolic process","MMEA9_C3",0,1,3.7e-24,-1,0.4184
"regulation of type I interferon-mediated signaling pathway","MMEA9_C3",0,0,3.7e-24,0,1
"intracellular lipid transport","MMEA9_C3",0,0,3.7e-24,0,1
"fat cell differentiation","MMEA9_C3",1,3,3.7e-24,-1,0.2537
"iron ion homeostasis","MMEA9_C3",0,0,3.7e-24,0,1
"negative regulation of cell projection organization","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.1643
"dicarboxylic acid metabolic process","MMEA9_C3",0,1,3.7e-24,-1,0.4214
"regulation of anatomical structure size","MMEA9_C3",3,4,3.7e-24,-0.321928094887362,0.6389
"regulation of small molecule metabolic process","MMEA9_C3",4,3,3.7e-24,0.321928094887362,0.7718
"pentose-phosphate shunt","MMEA9_C3",0,0,3.7e-24,0,1
"pericardium development","MMEA9_C3",0,0,3.7e-24,0,1
"lysosomal protein catabolic process","MMEA9_C3",0,0,3.7e-24,0,1
"carbohydrate derivative transport","MMEA9_C3",2,1,3.7e-24,0.584962500721156,0.6283
"alcohol biosynthetic process","MMEA9_C3",0,1,3.7e-24,-1,0.4103
"regulation of membrane permeability","MMEA9_C3",0,1,3.7e-24,-1,0.5133
"signal peptide processing","MMEA9_C3",0,0,3.7e-24,0,1
"UV-damage excision repair","MMEA9_C3",0,0,3.7e-24,0,1
"biological process involved in interaction with host","MMEA9_C3",1,1,3.7e-24,0,1
"body morphogenesis","MMEA9_C3",0,0,3.7e-24,0,1
"extracellular vesicle biogenesis","MMEA9_C3",0,0,3.7e-24,0,1
"negative regulation of defense response to virus","MMEA9_C3",0,0,3.7e-24,0,1
"aminoglycan biosynthetic process","MMEA9_C3",0,1,3.7e-24,-1,0.4929
"sterol biosynthetic process","MMEA9_C3",1,0,3.7e-24,1,0.4989
"polyamine metabolic process","MMEA9_C3",0,0,3.7e-24,0,1
"magnesium ion transport","MMEA9_C3",0,0,3.7e-24,0,1
"lamellipodium morphogenesis","MMEA9_C3",0,0,3.7e-24,0,1
"positive regulation of neuron migration","MMEA9_C3",0,0,3.7e-24,0,1
"regulation of glucose metabolic process","MMEA9_C3",0,1,3.7e-24,-1,0.4641
"monosaccharide biosynthetic process","MMEA9_C3",0,1,3.7e-24,-1,0.4473
"response to acid chemical","MMEA9_C3",3,1,3.7e-24,1,0.4175
"regulation of carbohydrate metabolic process","MMEA9_C3",1,1,3.7e-24,0,1
"positive regulation of nervous system development","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.0891
"regulation of circadian rhythm","MMEA9_C3",3,2,3.7e-24,0.415037499278844,0.7312
"trabecula morphogenesis","MMEA9_C3",1,0,3.7e-24,1,0.4562
"pigment accumulation","MMEA9_C3",0,0,3.7e-24,0,1
"cellular pigment accumulation","MMEA9_C3",0,0,3.7e-24,0,1
"regulation of pinocytosis","MMEA9_C3",0,0,3.7e-24,0,1
"regulation of ligase activity","MMEA9_C3",0,0,3.7e-24,0,1
"smoothened signaling pathway involved in dorsal/ventral neural tube patterning","MMEA9_C3",0,0,3.7e-24,0,1
"glycosyl compound metabolic process","MMEA9_C3",0,1,3.7e-24,-1,0.4657
"substantia nigra development","MMEA9_C3",0,0,3.7e-24,0,1
"negative regulation of GTPase activity","MMEA9_C3",0,0,3.7e-24,0,1
"axon extension","MMEA9_C3",0,1,3.7e-24,-1,0.4091
"positive regulation of epithelial to mesenchymal transition","MMEA9_C3",0,0,3.7e-24,0,1
"one-carbon metabolic process","MMEA9_C3",1,0,3.7e-24,1,0.3871
"NADPH regeneration","MMEA9_C3",0,0,3.7e-24,0,1
"cellular response to dsRNA","MMEA9_C3",0,0,3.7e-24,0,1
"neuron projection organization","MMEA9_C3",1,0,3.7e-24,1,0.498
"postsynapse organization","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.1695
"regulation of ketone biosynthetic process","MMEA9_C3",0,0,3.7e-24,0,1
"mitochondrion distribution","MMEA9_C3",0,0,3.7e-24,0,1
"regulation of autophagosome maturation","MMEA9_C3",0,0,3.7e-24,0,1
"magnesium ion transmembrane transport","MMEA9_C3",0,0,3.7e-24,0,1
"regulation of cell division","MMEA9_C3",3,2,3.7e-24,0.415037499278844,0.7337
"intermembrane lipid transfer","MMEA9_C3",0,0,3.7e-24,0,1
"organophosphate ester transport","MMEA9_C3",1,1,3.7e-24,0,1
"movement in host","MMEA9_C3",1,1,3.7e-24,0,1
"extracellular matrix assembly","MMEA9_C3",1,0,3.7e-24,1,0.4785
"cellular metabolic compound salvage","MMEA9_C3",0,0,3.7e-24,0,1
"regulation of ATP-dependent activity","MMEA9_C3",2,1,3.7e-24,0.584962500721156,0.6491
"cell migration involved in heart development","MMEA9_C3",0,0,3.7e-24,0,1
"cellular response to fluid shear stress","MMEA9_C3",0,0,3.7e-24,0,1
"sphingomyelin biosynthetic process","MMEA9_C3",0,0,3.7e-24,0,1
"ether lipid biosynthetic process","MMEA9_C3",0,0,3.7e-24,0,1
"embryonic body morphogenesis","MMEA9_C3",0,0,3.7e-24,0,1
"amino sugar biosynthetic process","MMEA9_C3",0,0,3.7e-24,0,1
"glycerol ether biosynthetic process","MMEA9_C3",0,0,3.7e-24,0,1
"pigmentation","MMEA9_C3",1,1,3.7e-24,0,1
"cellular response to ketone","MMEA9_C3",0,1,3.7e-24,-1,0.4699
"nonribosomal peptide biosynthetic process","MMEA9_C3",0,0,3.7e-24,0,1
"glial cell apoptotic process","MMEA9_C3",0,0,3.7e-24,0,1
"lipoprotein catabolic process","MMEA9_C3",0,0,3.7e-24,0,1
"suppression of viral release by host","MMEA9_C3",0,0,3.7e-24,0,1
"chaperone-mediated autophagy","MMEA9_C3",0,0,3.7e-24,0,1
"regulation of steroid hormone biosynthetic process","MMEA9_C3",0,0,3.7e-24,0,1
"synaptic vesicle lumen acidification","MMEA9_C3",0,0,3.7e-24,0,1
"semaphorin-plexin signaling pathway involved in neuron projection guidance","MMEA9_C3",0,0,3.7e-24,0,1
"regulation of Golgi organization","MMEA9_C3",0,0,3.7e-24,0,1
"Schwann cell differentiation","MMEA9_C3",0,0,3.7e-24,0,1
"neurotrophin signaling pathway","MMEA9_C3",0,0,3.7e-24,0,1
"regulation of microtubule depolymerization","MMEA9_C3",0,0,3.7e-24,0,1
