"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"dephosphorylation","E1_06_14",15,15,3.7e-24,0,1
"glycosylation","E1_06_14",12,11,3.7e-24,0.115477217419936,0.8768
"positive regulation of establishment of protein localization","E1_06_14",13,15,3.7e-24,-0.192645077942396,0.6111
"regulation of microtubule-based process","E1_06_14",18,14,3.7e-24,0.341036917835067,0.3506
"cell-substrate junction organization","E1_06_14",5,5,3.7e-24,0,1
"protein-containing complex localization","E1_06_14",13,9,3.7e-24,0.485426827170242,0.3322
"mitochondrial transmembrane transport","E1_06_14",8,5,3.7e-24,0.584962500721156,0.4008
"stem cell population maintenance","E1_06_14",8,9,3.7e-24,-0.15200309344505,0.753
"ribosome assembly","E1_06_14",12,6,3.7e-24,0.893084796083488,0.0833
"intraciliary transport","E1_06_14",1,3,3.7e-24,-1,0.2503
"Golgi to plasma membrane protein transport","E1_06_14",1,1,3.7e-24,0,1
"response to amino acid starvation","E1_06_14",4,2,3.7e-24,0.736965594166206,0.2827
"cellular response to extracellular stimulus","E1_06_14",10,10,3.7e-24,0,1
"cell growth","E1_06_14",15,19,3.7e-24,-0.321928094887362,0.3647
"protein glycosylation","E1_06_14",9,11,3.7e-24,-0.263034405833794,0.546
"macromolecule glycosylation","E1_06_14",9,11,3.7e-24,-0.263034405833794,0.5573
"maintenance of cell number","E1_06_14",9,8,3.7e-24,0.15200309344505,0.8653
"response to reactive oxygen species","E1_06_14",10,12,3.7e-24,-0.241008099503795,0.5712
"regulation of cell morphogenesis","E1_06_14",6,8,3.7e-24,-0.362570079384708,0.4913
"regulation of cellular component size","E1_06_14",4,13,3.7e-24,-1.48542682717024,0.005
"cell-substrate junction assembly","E1_06_14",5,6,3.7e-24,-0.222392421336448,0.709
"membrane fission","E1_06_14",5,4,3.7e-24,0.263034405833794,0.8061
"membrane docking","E1_06_14",2,4,3.7e-24,-0.736965594166206,0.2588
"fibroblast migration","E1_06_14",3,3,3.7e-24,0,1
"nucleus organization","E1_06_14",7,7,3.7e-24,0,1
"regulation of cell growth","E1_06_14",20,21.5,3.7e-24,-0.0995356735509144,0.7532
"fibroblast proliferation","E1_06_14",4,6,3.7e-24,-0.485426827170242,0.4288
"cell cycle G1/S phase transition","E1_06_14",20,15,3.7e-24,0.39231742277876,0.3048
"actin filament organization","E1_06_14",20,20,3.7e-24,0,1
"response to oxygen levels","E1_06_14",12,14,3.7e-24,-0.206450877467426,0.5999
"epigenetic regulation of gene expression","E1_06_14",12,11,3.7e-24,0.115477217419936,0.8858
"organelle fusion","E1_06_14",7,7,3.7e-24,0,1
"lipoprotein metabolic process","E1_06_14",4,6,3.7e-24,-0.485426827170242,0.4365
"protein lipidation","E1_06_14",9,6,3.7e-24,0.514573172829758,0.3074
"regulation of plasma membrane bounded cell projection assembly","E1_06_14",10,9,3.7e-24,0.137503523749935,0.877
"regulation of actin filament-based process","E1_06_14",18,15,3.7e-24,0.247927513443586,0.5304
"regulation of GTPase activity","E1_06_14",13,19,3.7e-24,-0.514573172829758,0.1249
"nuclear envelope organization","E1_06_14",4,2,3.7e-24,0.736965594166206,0.3279
"protein autophosphorylation","E1_06_14",6,11,3.7e-24,-0.777607578663552,0.0836
"connective tissue development","E1_06_14",11,13,3.7e-24,-0.222392421336448,0.5981
"cellular response to heat","E1_06_14",2,3,3.7e-24,-0.415037499278844,0.6132
"myeloid cell homeostasis","E1_06_14",10,9,3.7e-24,0.137503523749935,0.8727
"regulation of neuron projection development","E1_06_14",19,20,3.7e-24,-0.070389327891398,0.8303
"receptor metabolic process","E1_06_14",5,5,3.7e-24,0,1
"maintenance of protein location in cell","E1_06_14",7,3,3.7e-24,1,0.2466
"apoptotic mitochondrial changes","E1_06_14",4,6,3.7e-24,-0.485426827170242,0.4325
"response to transforming growth factor beta","E1_06_14",6,13,3.7e-24,-1,0.0208
"neural tube development","E1_06_14",5,8,3.7e-24,-0.584962500721156,0.2589
"maintenance of protein location","E1_06_14",2,3,3.7e-24,-0.415037499278844,0.6199
"regulation of ubiquitin-protein transferase activity","E1_06_14",2,2,3.7e-24,0,1
"cilium assembly","E1_06_14",9,15,3.7e-24,-0.678071905112638,0.0786
"mRNA export from nucleus","E1_06_14",2,2,3.7e-24,0,1
"regulation of cell-substrate junction organization","E1_06_14",5,3,3.7e-24,0.584962500721156,0.3863
"membrane biogenesis","E1_06_14",5,6,3.7e-24,-0.222392421336448,0.7062
"cilium organization","E1_06_14",20,21,3.7e-24,-0.0671141958585369,0.8234
"platelet-derived growth factor receptor signaling pathway","E1_06_14",6,3,3.7e-24,0.807354922057604,0.2887
"iron-sulfur cluster assembly","E1_06_14",3,2,3.7e-24,0.415037499278844,0.7325
"metallo-sulfur cluster assembly","E1_06_14",2,2,3.7e-24,0,1
"centromere complex assembly","E1_06_14",2,2,3.7e-24,0,1
"cellular response to oxygen levels","E1_06_14",8,6,3.7e-24,0.362570079384708,0.5397
"fatty acid beta-oxidation","E1_06_14",4,3,3.7e-24,0.321928094887362,0.7791
"organelle localization by membrane tethering","E1_06_14",5,4,3.7e-24,0.263034405833794,0.8041
"autophagosome maturation","E1_06_14",2,3,3.7e-24,-0.415037499278844,0.6
"cellular response to transforming growth factor beta stimulus","E1_06_14",5,10,3.7e-24,-0.874469117916141,0.0535
"nucleotide catabolic process","E1_06_14",6,4,3.7e-24,0.485426827170242,0.4548
"tube closure","E1_06_14",8,4,3.7e-24,0.84799690655495,0.1573
"regulation of stem cell differentiation","E1_06_14",6,4,3.7e-24,0.485426827170242,0.4474
"substrate adhesion-dependent cell spreading","E1_06_14",2,6,3.7e-24,-1.22239242133645,0.0605
"chondrocyte differentiation","E1_06_14",2,4,3.7e-24,-0.736965594166206,0.2576
"regulation of fibroblast proliferation","E1_06_14",3,4,3.7e-24,-0.321928094887362,0.6538
"morphogenesis of an epithelial sheet","E1_06_14",2,3,3.7e-24,-0.415037499278844,0.5979
"microtubule polymerization","E1_06_14",7,4,3.7e-24,0.678071905112638,0.3472
"response to virus","E1_06_14",26,19,3.7e-24,0.432959407276106,0.1785
"membrane assembly","E1_06_14",1,2,3.7e-24,-0.584962500721156,0.5535
"COPII vesicle coating","E1_06_14",2,1,3.7e-24,0.584962500721156,0.6524
"erythrocyte differentiation","E1_06_14",7,7,3.7e-24,0,1
"organophosphate catabolic process","E1_06_14",8,7,3.7e-24,0.169925001442312,0.8537
"regulation of embryonic development","E1_06_14",7,7,3.7e-24,0,1
"regulation of focal adhesion assembly","E1_06_14",2,3,3.7e-24,-0.415037499278844,0.6017
"regulation of cell-substrate junction assembly","E1_06_14",2,3,3.7e-24,-0.415037499278844,0.6083
"regulation of extracellular matrix organization","E1_06_14",2,3,3.7e-24,-0.415037499278844,0.6141
"GPI anchor biosynthetic process","E1_06_14",2,1,3.7e-24,0.584962500721156,0.6821
"lamellipodium organization","E1_06_14",2,4,3.7e-24,-0.736965594166206,0.3268
"positive regulation of stem cell population maintenance","E1_06_14",2,2,3.7e-24,0,1
"monosaccharide metabolic process","E1_06_14",6,10,3.7e-24,-0.652076696579693,0.1382
"U2-type prespliceosome assembly","E1_06_14",3,1,3.7e-24,1,0.4142
"heterochromatin formation","E1_06_14",7,4,3.7e-24,0.678071905112638,0.3401
"peroxisome organization","E1_06_14",2,2,3.7e-24,0,1
"regulation of mitochondrial fission","E1_06_14",1,2,3.7e-24,-0.584962500721156,0.5499
"cellular pigmentation","E1_06_14",4,3,3.7e-24,0.321928094887362,0.784
"regulation of fibroblast migration","E1_06_14",4,2,3.7e-24,0.736965594166206,0.2987
"cellular carbohydrate metabolic process","E1_06_14",9,14,3.7e-24,-0.584962500721156,0.1387
"positive regulation of axonogenesis","E1_06_14",3,4,3.7e-24,-0.321928094887362,0.655
"kinetochore organization","E1_06_14",0,1,3.7e-24,-1,0.4216
"stem cell differentiation","E1_06_14",11,11,3.7e-24,0,1
"proton transmembrane transport","E1_06_14",5,6,3.7e-24,-0.222392421336448,0.705
"cellular response to insulin stimulus","E1_06_14",13,11,3.7e-24,0.222392421336448,0.6513
"establishment of mitotic spindle localization","E1_06_14",1,2,3.7e-24,-0.584962500721156,0.5299
"cell redox homeostasis","E1_06_14",1,1,3.7e-24,0,1
"stress granule assembly","E1_06_14",1,2,3.7e-24,-0.584962500721156,0.5844
"protein neddylation","E1_06_14",3,2,3.7e-24,0.415037499278844,0.7286
"regulation of mitochondrial membrane potential","E1_06_14",0,2,3.7e-24,-1.58496250072116,0.1332
"neuron death","E1_06_14",17,14,3.7e-24,0.263034405833794,0.5101
"defense response to virus","E1_06_14",14,12,3.7e-24,0.206450877467426,0.667
"sulfur compound metabolic process","E1_06_14",13,13,3.7e-24,0,1
"NADP metabolic process","E1_06_14",1,3,3.7e-24,-1,0.2689
"vacuolar acidification","E1_06_14",2,2,3.7e-24,0,1
"oligosaccharide-lipid intermediate biosynthetic process","E1_06_14",1,0,3.7e-24,1,0.4172
"lysosomal lumen acidification","E1_06_14",0,1,3.7e-24,-1,0.4881
"glycosyl compound biosynthetic process","E1_06_14",0,0,3.7e-24,0,1
"heart valve development","E1_06_14",3,3,3.7e-24,0,1
"water-soluble vitamin metabolic process","E1_06_14",2,3,3.7e-24,-0.415037499278844,0.6078
"interferon-beta production","E1_06_14",5,3,3.7e-24,0.584962500721156,0.3831
"regulation of interferon-beta production","E1_06_14",1,3,3.7e-24,-1,0.2765
"branched-chain amino acid metabolic process","E1_06_14",1,1,3.7e-24,0,1
"regulation of mitochondrial membrane permeability","E1_06_14",2,3,3.7e-24,-0.415037499278844,0.6172
"respiratory tube development","E1_06_14",6,6,3.7e-24,0,1
"cellular senescence","E1_06_14",4,4,3.7e-24,0,1
"positive regulation of neurogenesis","E1_06_14",4,8,3.7e-24,-0.84799690655495,0.0892
"mitochondrial outer membrane permeabilization","E1_06_14",2,2,3.7e-24,0,1
"immune system development","E1_06_14",5,6,3.7e-24,-0.222392421336448,0.7004
"clathrin-dependent endocytosis","E1_06_14",1,2,3.7e-24,-0.584962500721156,0.5642
"positive regulation of viral process","E1_06_14",2,2,3.7e-24,0,1
"bone development","E1_06_14",7,8,3.7e-24,-0.169925001442312,0.7279
"cell-substrate adhesion","E1_06_14",9,18,3.7e-24,-0.925999418556223,0.0164
"positive regulation of microtubule polymerization","E1_06_14",2,1,3.7e-24,0.584962500721156,0.6744
"pteridine-containing compound metabolic process","E1_06_14",0,1,3.7e-24,-1,0.4052
"response to arsenic-containing substance","E1_06_14",2,1,3.7e-24,0.584962500721156,0.6641
"response to insulin","E1_06_14",10,14,3.7e-24,-0.447458976971221,0.2474
"ubiquinone metabolic process","E1_06_14",1,2,3.7e-24,-0.584962500721156,0.553
"cellular response to arsenic-containing substance","E1_06_14",1,1,3.7e-24,0,1
"inositol phosphate catabolic process","E1_06_14",0,0,3.7e-24,0,1
"telomerase RNA localization to Cajal body","E1_06_14",2,1,3.7e-24,0.584962500721156,0.6614
"respiratory system development","E1_06_14",10,9,3.7e-24,0.137503523749935,0.8658
"regulation of generation of precursor metabolites and energy","E1_06_14",7,9,3.7e-24,-0.321928094887362,0.524
"mitochondrial calcium ion homeostasis","E1_06_14",2,3,3.7e-24,-0.415037499278844,0.6092
"G0 to G1 transition","E1_06_14",2,3,3.7e-24,-0.415037499278844,0.5913
"mitochondrial genome maintenance","E1_06_14",0,2,3.7e-24,-1.58496250072116,0.0796
"release of cytochrome c from mitochondria","E1_06_14",1,1,3.7e-24,0,1
"cortical cytoskeleton organization","E1_06_14",6,3,3.7e-24,0.807354922057604,0.2995
"response to sterol depletion","E1_06_14",2,1,3.7e-24,0.584962500721156,0.6444
"regulation of ncRNA transcription","E1_06_14",0,1,3.7e-24,-1,0.4137
"mesenchymal cell differentiation","E1_06_14",10,9,3.7e-24,0.137503523749935,0.8684
"protein-DNA complex subunit organization","E1_06_14",8,10,3.7e-24,-0.289506617194985,0.543
"response to fluid shear stress","E1_06_14",2,2,3.7e-24,0,1
"collagen fibril organization","E1_06_14",5,4,3.7e-24,0.263034405833794,0.8126
"roof of mouth development","E1_06_14",5,5,3.7e-24,0,1
"regulation of protein dephosphorylation","E1_06_14",5,4,3.7e-24,0.263034405833794,0.8123
"multicellular organism growth","E1_06_14",2,5,3.7e-24,-1,0.1209
"miRNA processing","E1_06_14",5,2,3.7e-24,1,0.1834
"small molecule catabolic process","E1_06_14",13,18,3.7e-24,-0.440572591385981,0.1952
"regulation of G0 to G1 transition","E1_06_14",1,1,3.7e-24,0,1
"circadian regulation of gene expression","E1_06_14",2,3,3.7e-24,-0.415037499278844,0.6323
"regulation of translational fidelity","E1_06_14",0,1,3.7e-24,-1,0.5109
"ubiquinone biosynthetic process","E1_06_14",3,1,3.7e-24,1,0.4641
"mitochondrial calcium ion transmembrane transport","E1_06_14",0,1,3.7e-24,-1,0.4973
"quinone biosynthetic process","E1_06_14",0,1,3.7e-24,-1,0.4137
"viral release from host cell","E1_06_14",0,1,3.7e-24,-1,0.4424
"exit from host cell","E1_06_14",6,3,3.7e-24,0.807354922057604,0.2646
"positive regulation of GTPase activity","E1_06_14",15,11,3.7e-24,0.415037499278844,0.3714
"regulation of cytokinesis","E1_06_14",3,5,3.7e-24,-0.584962500721156,0.3075
"mitochondrion localization","E1_06_14",2,3,3.7e-24,-0.415037499278844,0.611
"renal system development","E1_06_14",6,11,3.7e-24,-0.777607578663552,0.0882
"regulation of cysteine-type endopeptidase activity involved in apoptotic process","E1_06_14",12,10,3.7e-24,0.241008099503795,0.637
"regulation of cell-substrate adhesion","E1_06_14",13,11,3.7e-24,0.222392421336448,0.6509
"centrosome localization","E1_06_14",0,2,3.7e-24,-1.58496250072116,0.1083
"microtubule organizing center localization","E1_06_14",1,2,3.7e-24,-0.584962500721156,0.5529
"pinocytosis","E1_06_14",0,0,3.7e-24,0,1
"lamellipodium assembly","E1_06_14",2,3,3.7e-24,-0.415037499278844,0.607
"cellular response to sterol depletion","E1_06_14",1,1,3.7e-24,0,1
"placenta development","E1_06_14",5,5,3.7e-24,0,1
"rhythmic process","E1_06_14",13,16,3.7e-24,-0.280107919192735,0.4557
"spindle localization","E1_06_14",3,2,3.7e-24,0.415037499278844,0.7402
"carbohydrate derivative catabolic process","E1_06_14",9,10,3.7e-24,-0.137503523749935,0.7589
"response to amino acid","E1_06_14",2,5,3.7e-24,-1,0.1621
"regulation of intracellular steroid hormone receptor signaling pathway","E1_06_14",4,3,3.7e-24,0.321928094887362,0.7757
"regulation of neuron death","E1_06_14",10,15,3.7e-24,-0.540568381362703,0.1463
"ossification","E1_06_14",23,19,3.7e-24,0.263034405833794,0.4322
"mammary gland epithelial cell proliferation","E1_06_14",0,0,3.7e-24,0,1
"ribosomal subunit export from nucleus","E1_06_14",0,0,3.7e-24,0,1
"ribosome localization","E1_06_14",1,1,3.7e-24,0,1
"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","E1_06_14",2,2,3.7e-24,0,1
"seminiferous tubule development","E1_06_14",2,2,3.7e-24,0,1
"cellular response to acid chemical","E1_06_14",7,6,3.7e-24,0.192645077942396,0.8397
"positive regulation of kinase activity","E1_06_14",15,14,3.7e-24,0.0931094043914815,0.8983
"positive regulation by host of viral process","E1_06_14",0,1,3.7e-24,-1,0.5162
"mitochondrion morphogenesis","E1_06_14",0,1,3.7e-24,-1,0.4332
"regulation of establishment of cell polarity","E1_06_14",2,2,3.7e-24,0,1
"cellular lipid catabolic process","E1_06_14",13,9,3.7e-24,0.485426827170242,0.3263
"neuron apoptotic process","E1_06_14",16,10,3.7e-24,0.628031222613042,0.1753
"inner cell mass cell proliferation","E1_06_14",0,1,3.7e-24,-1,0.4273
"polyamine biosynthetic process","E1_06_14",2,1,3.7e-24,0.584962500721156,0.6378
"folic acid metabolic process","E1_06_14",2,1,3.7e-24,0.584962500721156,0.643
"organelle inheritance","E1_06_14",0,0,3.7e-24,0,1
"polyol metabolic process","E1_06_14",7,6,3.7e-24,0.192645077942396,0.8363
"regulation of type I interferon-mediated signaling pathway","E1_06_14",2,2,3.7e-24,0,1
"intracellular lipid transport","E1_06_14",1,2,3.7e-24,-0.584962500721156,0.5286
"fat cell differentiation","E1_06_14",13,9,3.7e-24,0.485426827170242,0.327
"iron ion homeostasis","E1_06_14",2,3,3.7e-24,-0.415037499278844,0.5965
"negative regulation of cell projection organization","E1_06_14",5,9,3.7e-24,-0.736965594166206,0.1242
"dicarboxylic acid metabolic process","E1_06_14",2,6,3.7e-24,-1.22239242133645,0.0666
"regulation of anatomical structure size","E1_06_14",16,16,3.7e-24,0,1
"regulation of small molecule metabolic process","E1_06_14",13,15,3.7e-24,-0.192645077942396,0.6124
"pentose-phosphate shunt","E1_06_14",1,2,3.7e-24,-0.584962500721156,0.5654
"pericardium development","E1_06_14",1,1,3.7e-24,0,1
"lysosomal protein catabolic process","E1_06_14",2,1,3.7e-24,0.584962500721156,0.6689
"carbohydrate derivative transport","E1_06_14",2,4,3.7e-24,-0.736965594166206,0.261
"alcohol biosynthetic process","E1_06_14",5,5,3.7e-24,0,1
"regulation of membrane permeability","E1_06_14",1,3,3.7e-24,-1,0.2295
"signal peptide processing","E1_06_14",0,0,3.7e-24,0,1
"UV-damage excision repair","E1_06_14",0,0,3.7e-24,0,1
"biological process involved in interaction with host","E1_06_14",7,7,3.7e-24,0,1
"body morphogenesis","E1_06_14",1,2,3.7e-24,-0.584962500721156,0.5685
"extracellular vesicle biogenesis","E1_06_14",1,1,3.7e-24,0,1
"negative regulation of defense response to virus","E1_06_14",1,1,3.7e-24,0,1
"aminoglycan biosynthetic process","E1_06_14",6,3,3.7e-24,0.807354922057604,0.2761
"sterol biosynthetic process","E1_06_14",2,4,3.7e-24,-0.736965594166206,0.3103
"polyamine metabolic process","E1_06_14",3,1,3.7e-24,1,0.4484
"magnesium ion transport","E1_06_14",1,1,3.7e-24,0,1
"lamellipodium morphogenesis","E1_06_14",0,0,3.7e-24,0,1
"positive regulation of neuron migration","E1_06_14",1,1,3.7e-24,0,1
"regulation of glucose metabolic process","E1_06_14",5,5,3.7e-24,0,1
"monosaccharide biosynthetic process","E1_06_14",4,3,3.7e-24,0.321928094887362,0.7866
"response to acid chemical","E1_06_14",2,7,3.7e-24,-1.41503749927884,0.0268
"regulation of carbohydrate metabolic process","E1_06_14",9,8,3.7e-24,0.15200309344505,0.8628
"positive regulation of nervous system development","E1_06_14",11,11,3.7e-24,0,1
"regulation of circadian rhythm","E1_06_14",6,6,3.7e-24,0,1
"trabecula morphogenesis","E1_06_14",0,2,3.7e-24,-1.58496250072116,0.087
"pigment accumulation","E1_06_14",1,1,3.7e-24,0,1
"cellular pigment accumulation","E1_06_14",0,0,3.7e-24,0,1
"regulation of pinocytosis","E1_06_14",1,1,3.7e-24,0,1
"regulation of ligase activity","E1_06_14",0,1,3.7e-24,-1,0.4815
"smoothened signaling pathway involved in dorsal/ventral neural tube patterning","E1_06_14",0,1,3.7e-24,-1,0.431
"glycosyl compound metabolic process","E1_06_14",3,2,3.7e-24,0.415037499278844,0.7401
"substantia nigra development","E1_06_14",1,1,3.7e-24,0,1
"negative regulation of GTPase activity","E1_06_14",4,2,3.7e-24,0.736965594166206,0.3128
"axon extension","E1_06_14",2,5,3.7e-24,-1,0.1237
"positive regulation of epithelial to mesenchymal transition","E1_06_14",1,3,3.7e-24,-1,0.2171
"one-carbon metabolic process","E1_06_14",1,1,3.7e-24,0,1
"NADPH regeneration","E1_06_14",1,1,3.7e-24,0,1
"cellular response to dsRNA","E1_06_14",2,1,3.7e-24,0.584962500721156,0.642
"neuron projection organization","E1_06_14",6,4,3.7e-24,0.485426827170242,0.467
"postsynapse organization","E1_06_14",4,6,3.7e-24,-0.485426827170242,0.4351
"regulation of ketone biosynthetic process","E1_06_14",0,1,3.7e-24,-1,0.4524
"mitochondrion distribution","E1_06_14",0,0,3.7e-24,0,1
"regulation of autophagosome maturation","E1_06_14",2,1,3.7e-24,0.584962500721156,0.6262
"magnesium ion transmembrane transport","E1_06_14",0,1,3.7e-24,-1,0.4931
"regulation of cell division","E1_06_14",5,5,3.7e-24,0,1
"intermembrane lipid transfer","E1_06_14",1,3,3.7e-24,-1,0.2043
"organophosphate ester transport","E1_06_14",8,6,3.7e-24,0.362570079384708,0.548
"movement in host","E1_06_14",8,7,3.7e-24,0.169925001442312,0.8544
